[40,0.2,0.6,0.85,True,10,15,15,0.33,1.4],  1.3826622533249664, 0.0003386991211917127, -2041.1364642164851, 1.66128536857511, 1.6256576736773236+0.3422078372214348i, 3.261171299982258e-05+0.0i
 1.3818516913458179, 0.0005147533810708634, -1342.246347630678, 1.658495035779865, -1.6176903769546684-0.3656277177878042i, 3.4182929650820455e-05+0.0i
 1.5609146816660506, -0.010172209069255672, 76.72446914130654, 1.1034119528620578, -0.027539007914053597-1.103068239394993i, 0.0004751709447215233+0.0i
[40,0.2,0.6,0.85,True,500,15,15,0.33,1.4],  1.2587026913564476, -0.0032567668014834355, 193.24421551815084, 0.07619348804305778, -0.05131049984485955+0.05632654991953845i, 1.5495002126513724e-05+0.0i
 1.358487827788521, -0.00012045426182759938, 5639.019355466484, 0.016698180063831464, -0.016101605424108916+0.004423518984976204i, 2.7552126553420404e-07+0.0i
 1.3826825848033426, -0.00010041869336257207, 6884.587612642122, 1.5476071828412215, 1.4498757214192166-0.5412470644916683i, 4.972325749343843e-08+0.0i
 1.4384193840621788, -0.0029704853809158966, 242.11857653018774, 0.18633219536706333, -0.08640369423474133+0.1650881239002333i, 3.703642945404719e-06+0.0i
 1.564702752474333, -0.006078237888778564, 128.7135170674246, 0.8858128648645529, 0.015022933401761975+0.8856854650673415i, 4.5107453553722656e-05+0.0i
 1.587257984955618, 0.0050425216901735, -157.38732349419053, 0.0771037617453039, -0.06827755944756861-0.03582129186894748i, 0.0009743806312161715+0.0i
 1.2587996643315003, -0.0031398559819660683, 200.455000414268, 0.07222824880439949, 0.050680381495745185-0.05146279099306571i, 1.4307202902208197e-05+0.0i
 1.3585135402435662, -0.00013861099449167486, 4900.453767125811, 0.017382326290742003, -0.01690689059737779+0.004037612859861517i, 1.9031918255631998e-06+0.0i
 1.3655174616991652, 0.004940123648941351, -138.20681006555273, 0.017392369070153773, -0.012575877408816489-0.012014233611465223i, 0.000666229022928716+0.0i
 1.3826830830218317, -0.00010212023179834706, 6769.878302627453, 1.545442217571485, -1.448436656611747+0.5389089901232427i, 7.526483811182485e-08+0.0i
 1.3871477866261608, 0.004166096826541952, -166.48050254001848, 1.6436743847694848, -1.0269562434700814-1.2833652469757637i, 1.6998896112003702e-05+0.0i
 1.4383765764978194, -0.002997965462331877, 239.8921192672816, 0.18568071995857807, 0.07747493415388683-0.16874526465115042i, 2.707649894480471e-06+0.0i
 1.5651981762096778, -0.005291575408128554, 147.89529161819448, 0.9371814996055993, 0.10190887274394851-0.9316242508968181i, 1.0786698998996007e-05+0.0i
