flux1:, 1.2987012987012987, 0.007922009250757958
flux1:, 1.2988068098288539, 0.008022589424202337
flux1:, 1.298912320956409, 0.008124083134767309
flux1:, 1.2990178320839643, 0.008226356132489251
flux1:, 1.2991233432115195, 0.008329264074866019
flux1:, 1.2992288543390749, 0.008432653032418134
flux1:, 1.29933436546663, 0.008536360134620205
flux1:, 1.2994398765941853, 0.008640214363952957
flux1:, 1.2995453877217404, 0.008744037505082533
flux1:, 1.2996508988492956, 0.008847645255527094
flux1:, 1.2997564099768508, 0.008950848503265994
flux1:, 1.299861921104406, 0.009053454775759655
flux1:, 1.2999674322319612, 0.009155269863721624
flux1:, 1.3000729433595164, 0.009256099621771456
flux1:, 1.3001784544870718, 0.00935575194664007
flux1:, 1.300283965614627, 0.009454038932151562
flux1:, 1.3003894767421822, 0.009550779198547724
flux1:, 1.3004949878697374, 0.009645800391935546
flux1:, 1.3006004989972926, 0.009738941847707216
flux1:, 1.3007060101248478, 0.009830057409982997
flux1:, 1.300811521252403, 0.009919018396708976
flux1:, 1.3009170323799581, 0.01000571669812968
flux1:, 1.3010225435075133, 0.010090067993908169
flux1:, 1.3011280546350688, 0.010172015071887627
flux1:, 1.301233565762624, 0.010251531229037597
flux1:, 1.3013390768901791, 0.010328623732731178
flux1:, 1.3014445880177343, 0.010403337317993698
flux1:, 1.3015500991452895, 0.01047575769391738
flux1:, 1.3016556102728447, 0.010546015029981115
flux1:, 1.3017611214004, 0.010614287390699471
flux1:, 1.301866632527955, 0.010680804084506505
flux1:, 1.3019721436555103, 0.010745848890798186
flux1:, 1.3020776547830657, 0.01080976312677299
flux1:, 1.3021831659106209, 0.010872948513830501
flux1:, 1.302288677038176, 0.010935869801522906
flux1:, 1.3023941881657313, 0.010999057105486357
flux1:, 1.3024996992932865, 0.011063107914482052
flux1:, 1.3026052104208417, 0.01112868872065694
flux1:, 1.3027107215483968, 0.011196536226393645
flux1:, 1.302816232675952, 0.01126745808078977
flux1:, 1.3029217438035072, 0.011342333098658081
flux1:, 1.3030272549310626, 0.01142211091563826
flux1:, 1.3031327660586178, 0.011507811033454097
flux1:, 1.303238277186173, 0.011600521210917201
flux1:, 1.3033437883137282, 0.011701395157991564
flux1:, 1.3034492994412834, 0.011811649492446957
flux1:, 1.3035548105688386, 0.011932559921533017
flux1:, 1.3036603216963938, 0.01206545661443509
flux1:, 1.303765832823949, 0.012211718735246912
flux1:, 1.3038713439515042, 0.012372768110672028
flux1:, 1.3039768550790596, 0.012550062011849822
flux1:, 1.3040823662066148, 0.012745085035254625
flux1:, 1.30418787733417, 0.012959340074212835
flux1:, 1.3042933884617252, 0.013194338379061503
