flux1:, 1.2658227848101264, 7.754988498869439e-05
flux1:, 1.2661489343968224, 7.822081563249292e-05
flux1:, 1.2664750839835184, 7.888343463631291e-05
flux1:, 1.2668012335702143, 7.954013595413711e-05
flux1:, 1.2671273831569105, 8.019374733256853e-05
flux1:, 1.2674535327436065, 8.084754706487077e-05
flux1:, 1.2677796823303025, 8.150527838388315e-05
flux1:, 1.2681058319169984, 8.217116117453885e-05
flux1:, 1.2684319815036944, 8.284990068258152e-05
flux1:, 1.2687581310903904, 8.354669289470205e-05
flux1:, 1.2690842806770863, 8.426722626770906e-05
flux1:, 1.2694104302637823, 8.501767948767856e-05
flux1:, 1.2697365798504785, 8.580471494864409e-05
flux1:, 1.2700627294371745, 8.663546765031824e-05
flux1:, 1.2703888790238704, 8.751752922916656e-05
flux1:, 1.2707150286105664, 8.845892685470227e-05
flux1:, 1.2710411781972624, 8.946809674463099e-05
flux1:, 1.2713673277839583, 9.055385207799529e-05
flux1:, 1.2716934773706543, 9.172534511472165e-05
flux1:, 1.2720196269573503, 9.299202336408212e-05
flux1:, 1.2723457765440465, 9.436357968133357e-05
flux1:, 1.2726719261307424, 9.584989621446697e-05
flux1:, 1.2729980757174384, 9.746098216868826e-05
flux1:, 1.2733242253041344, 9.920690540540228e-05
flux1:, 1.2736503748908303, 0.00010109771794804197
flux1:, 1.2739765244775263, 0.00010314337552325542
flux1:, 1.2743026740642223, 0.00010535365132876874
flux1:, 1.2746288236509185, 0.0001077380442836942
flux1:, 1.2749549732376144, 0.00011030568208561888
flux1:, 1.2752811228243104, 0.00011306521947012456
flux1:, 1.2756072724110064, 0.00011602473214233272
flux1:, 1.2759334219977023, 0.00011919160692666845
flux1:, 1.2762595715843983, 0.0001225724287586079
flux1:, 1.2765857211710943, 0.00012617286522235524
flux1:, 1.2769118707577902, 0.00012999754941853283
flux1:, 1.2772380203444864, 0.00013404996202659474
flux1:, 1.2775641699311824, 0.0001383323135075153
flux1:, 1.2778903195178783, 0.00014284542747209714
flux1:, 1.2782164691045743, 0.0001475886263169348
flux1:, 1.2785426186912703, 0.0001525596203086261
flux1:, 1.2788687682779663, 0.0001577544013663471
flux1:, 1.2791949178646622, 0.00016316714286430768
flux1:, 1.2795210674513582, 0.00016879010683899987
flux1:, 1.2798472170380544, 0.0001746135600454834
flux1:, 1.2801733666247503, 0.00018062570035956623
flux1:, 1.2804995162114463, 0.00018681259506897523
flux1:, 1.2808256657981423, 0.00019315813263404152
flux1:, 1.2811518153848382, 0.0001996439895280631
flux1:, 1.2814779649715342, 0.0002062496137869148
flux1:, 1.2818041145582302, 0.0002129522269070442
flux1:, 1.2821302641449264, 0.0002197268457288263
flux1:, 1.2824564137316223, 0.00022654632592894404
flux1:, 1.2827825633183183, 0.00023338142871899423
flux1:, 1.2831087129050143, 0.00024020091230787913
flux1:, 1.2834348624917102, 0.0002469716496319491
flux1:, 1.2837610120784062, 0.0002536587737894432
flux1:, 1.2840871616651022, 0.0002602258525322534
flux1:, 1.2844133112517981, 0.00026663509307007073
flux1:, 1.2847394608384943, 0.00027284757832846953
flux1:, 1.2850656104251903, 0.00027882353567197584
flux1:, 1.2853917600118863, 0.00028452263895819717
flux1:, 1.2857179095985822, 0.00028990434462641975
flux1:, 1.2860440591852782, 0.0002949282623470104
flux1:, 1.2863702087719742, 0.0002995545605643314
flux1:, 1.2866963583586701, 0.00030374440705642264
flux1:, 1.287022507945366, 0.00030746044441162676
flux1:, 1.2873486575320623, 0.000310667300084123
flux1:, 1.2876748071187583, 0.0003133321304377763
flux1:, 1.2880009567054542, 0.00031542519792506564
flux1:, 1.2883271062921502, 0.0003169204802694185
flux1:, 1.2886532558788462, 0.00031779631023554593
flux1:, 1.2889794054655421, 0.0003180360442741064
flux1:, 1.289305555052238, 0.00031762875802534445
flux1:, 1.2896317046389343, 0.0003165699663558752
flux1:, 1.2899578542256303, 0.0003148623652889183
