[50,0.3,0.6,0.85,True,25,1,15,0.33,1.4],  1.3344681389836188, -0.005600574430297831, 119.13672031251387, 0.05652831283834784, 0.007574597508524148-0.05601852929999128i, 0.006703583630698279+0.0i
 1.3676074236913511, -0.0017837515167739514, 383.3514396009518, 5.944324980860393, -0.26028314884216947-5.938623759804094i, 0.00054741712536989+0.0i
 1.4411215305689393, -0.01179007405108245, 61.115881220297744, 1.5870851339444263, 0.02198868239362343+1.5869328026838407i, 0.0003280539522478476+0.0i
 1.4892480019718508, -0.006597476643328055, 112.86496963031378, 0.5411020014400847, 0.29861403597865455-0.4512438736193592i, 2.787192045464541e-05+0.0i
 1.3632891645684324, -0.004756033588718698, 143.3220707063709, 3.3088059811978487, 0.21794441172653928-3.301620398320775i, 7.931793135997769e-05+0.0i
 1.3765826380613528, -0.008648745378862307, 79.58279367466096, 6.297373094988775, -6.167239114522223+1.2736049630068387i, 7.370916765129242e-05+0.0i
[50,0.1,0.6,0.85,True,25,1,15,0.33,1.4],  1.2322413218901092, 0.0014310289331603125, -430.5438182751495, 0.042028412887249504, 0.026940550358040282+0.032258242919089936i, 0.0011593228893836823+0.0i
 1.3423008099253457, -0.007813578435675145, 85.89539485497991, 2.6174663026726215, 0.456035377911498-2.577433137778709i, 9.199538396498307e-05+0.0i
 1.3830024463437236, -0.012534339688232112, 55.168540216049756, 13.974020102458248, 13.8770696895665+1.6432208174259273i, 4.499807474070292e-06+0.0i
 1.4548207487680442, -0.006943731561021957, 104.75784785046675, 1.3831639229270893, -1.3687631520295582-0.19907252782130408i, 0.00032339660211464915+0.0i
 1.507876176956407, 0.0023980929082866235, -314.3906918172212, 0.26883816455296833, 0.0878330263406107+0.2540852577464077i, 0.0007792597466579785+0.0i
 1.5531589177596672, 0.0062500717900257855, -124.25128622028672, 0.03247661740514774, -0.018830698987959315-0.026460072821237912i, 0.0012622995107550003+0.0i
 1.345040488616743, -0.008275714248350411, 81.26431436929136, 3.3275434151416774, 2.2912497544641193-2.4130312352559486i, 3.564420814424468e-05+0.0i
