[80,0.28,0.6,0.85,True,300,1,15,0.33,1.4,1.407515],  1.281387669044546, -0.0043434200279016, 147.50906668167804, 0.00045482982669485387, 0.000337378288793767+0.00030503452509816057i, 0.0011493921664497031+0.0i
 1.3677735494004641, -0.008711485877281804, 78.50403298979134, 30.457577844485165, -29.390357658043722+7.991928733737821i, 1.974454034503082e-06+0.0i
 1.3729012256162478, -0.003647595911498738, 188.192614934167, 28.479575411889904, 8.59102360571744+27.152910139569382i, 1.0340184707510991e-07+0.0i
 1.3678020098081127, -0.008660837710972561, 78.96476388624747, 42.697105111037786, -26.149585366256797-33.75265871062393i, 2.2433143688286058e-07+0.0i
 1.3737251573346572, -0.00409385898176184, 167.7787588012446, 33.267869927682185, 0.7863314828674877+33.25857562079639i, 1.5363672311307557e-08+0.0i
 1.508397770470111, -0.013402760250562813, 56.27190751273678, 0.30790599075892827, 0.05688142440491902+0.3026063494094344i, 0.00013873376137766197+0.0i
[80,0.25,0.6,0.85,True,300,1,15,0.33,1.4,1.407515],  1.3651939190043947, -0.008237885848957925, 82.86069654492049, 25.422591552376172, -24.68394371495638-6.083673554343102i, 1.2165130928117995e-06+0.0i
 1.374214628430346, -0.0045759817801893626, 150.1551682722695, 30.03229974817501, 8.755771128025863+28.727608673849996i, 1.5704170597543274e-07+0.0i
 1.3651807136349674, -0.008240827083517093, 82.83032150774868, 31.461980524814344, -11.939223271007002-29.108609829891257i, 5.344060021239304e-07+0.0i
 1.3752564243245775, -0.004650150822669777, 147.8722386401013, 31.09096587521903, -12.313100913949167+28.548830185087066i, 7.857823929392099e-08+0.0i
 1.4870148522554238, -0.014508505418350491, 51.246314123253306, 0.43087727249752467, 0.23145182404796233-0.3634353822893104i, 0.00013997456080368389+0.0i
[80,0.32,0.6,0.85,True,300,1,15,0.33,1.4,1.407515],  1.2434142011531832, -0.00258730408671466, 240.29146932088327, 0.022873513110095074, -0.00856778022598649+0.021208270650783533i, 1.166560082368716e-05+0.0i
 1.3692448289116383, -0.01010161230425278, 67.7735784977209, 21.025532065709875, -11.643838947459493-17.50697041785984i, 3.18861012032068e-07+0.0i
 1.3721799782053472, -0.002647939888345213, 259.1033097550543, 36.2794491264582, 18.72984033612797-31.07075006983936i, 2.1126113347600383e-09+0.0i
 1.3695133537085362, -0.010002416282459667, 68.45912602688452, 41.78650982713982, -37.99666743506164+17.388664910308066i, 8.214046716601493e-08+0.0i
 1.3721799079579644, -0.002648241019744955, 259.0738338631495, 19.98064475892183, 12.13599146401243+15.872740033392088i, 2.205350255522873e-09+0.0i
[80,0.35,0.6,0.85,True,300,1,15,0.33,1.4,1.407515],  1.3698895463125857, -0.010729083888681323, 63.840005378173736, 14.821778192184698, -5.850349619702996+13.618315538478425i, 4.5715650870477216e-07+0.0i
 1.371443253326597, -0.0018600209154376888, 368.6633956489348, 28.346843395226433, 11.909173803281986-25.723823778682565i, 8.015129779311099e-10+0.0i
 1.3699233397482369, -0.010752512221691381, 63.70247768631443, 36.72255551420091, -35.21500862586365+10.413897011873912i, 9.27514334349941e-08+0.0i
 1.3714430743711123, -0.0018607154657759627, 368.5257363621654, 12.45436931727399, 9.12197053675825-8.479443886103038i, 9.219531015961426e-10+0.0i
