flux1:, 1.1764705882352942, 0.0005092218011183314, 1.9699620248562792e-06
flux1:, 1.1767430707691637, 0.0006318110143192474, 2.827942281332561e-06
flux1:, 1.1770155533030333, 0.0006818110150060176, 3.024363757662529e-06
flux1:, 1.177288035836903, 0.0006452262437615303, 2.518330391371015e-06
flux1:, 1.1775605183707725, 0.0005305539787378911, 1.4526539809493058e-06
flux1:, 1.177833000904642, 0.00036720680786387266, 1.1704380141959682e-07
flux1:, 1.1781054834385116, 0.0001983572887148142, -1.1274488101810232e-06
flux1:, 1.1783779659723812, 6.993545692354989e-05, -1.9431125011322854e-06
flux1:, 1.1786504485062508, 1.8577704324151223e-05, -2.1045654548963425e-06
flux1:, 1.1789229310401204, 6.168307924758785e-05, -1.5585347435391053e-06
flux1:, 1.17919541357399, 0.00019226554073530308, -4.384383837189563e-07
flux1:, 1.1794678961078595, 0.00038009871273593797, 9.703829089492835e-07
flux1:, 1.179740378641729, 0.0005790284539981394, 2.3058896383647545e-06
flux1:, 1.1800128611755987, 0.0007386951134235039, 3.2253168869954974e-06
flux1:, 1.1802853437094682, 0.0008176934240417245, 3.4965127659130942e-06
flux1:, 1.1805578262433378, 0.0007947361557399618, 3.0602802242131787e-06
flux1:, 1.1808303087772074, 0.0006748205380151393, 2.0468857408072383e-06
flux1:, 1.181102791311077, 0.0004886339283746313, 7.41991842238348e-07
flux1:, 1.1813752738449466, 0.0002851718985874664, -4.892461778070308e-07
flux1:, 1.1816477563788161, 0.00011933233917217074, -1.299895362856341e-06
flux1:, 1.1819202389126857, 3.76217919110911e-05, -1.4547113961158257e-06
flux1:, 1.1821927214465553, 6.569142018948759e-05, -8.941867618473229e-07
flux1:, 1.1824652039804249, 0.00020103552981035871, 2.483244139057269e-07
flux1:, 1.1827376865142945, 0.00041291164130822367, 1.6814488785835502e-06
flux1:, 1.183010169048164, 0.0006496909731175212, 3.033682595700561e-06
flux1:, 1.1832826515820336, 0.0008518952506729344, 3.953676803828881e-06
flux1:, 1.1835551341159032, 0.0009676326987775933, 4.2059795073318975e-06
flux1:, 1.1838276166497728, 0.0009664304200324545, 3.736202791246515e-06
flux1:, 1.1841000991836423, 0.0008477817775406646, 2.6875604594110936e-06
flux1:, 1.184372581717512, 0.0006420271185011457, 1.3636992444938943e-06
flux1:, 1.1846450642513815, 0.0004031458215054062, 1.472867640424707e-07
flux1:, 1.184917546785251, 0.0001951568641467665, -6.040011689789179e-07
flux1:, 1.1851900293191207, 7.554914416546199e-05, -6.559782779711159e-07
flux1:, 1.1854625118529902, 8.002760122354473e-05, 3.6098432904362694e-08
flux1:, 1.1857349943868598, 0.0002126180895003405, 1.3126710553177492e-06
flux1:, 1.1860074769207294, 0.000443860419023178, 2.8509869139587966e-06
flux1:, 1.186279959454599, 0.0007177556130537026, 4.25178468300536e-06
flux1:, 1.1865524419884685, 0.0009658460897108284, 5.148494505455771e-06
flux1:, 1.1868249245223381, 0.0011248934433208404, 5.309288293381223e-06
flux1:, 1.1870974070562077, 0.0011535906001702589, 4.703726499541488e-06
flux1:, 1.1873698895900773, 0.001043894527144244, 3.5149402184935356e-06
flux1:, 1.1876423721239469, 0.000823880006150443, 2.092903848742323e-06
flux1:, 1.1879148546578164, 0.0005511746414778905, 8.604998174527726e-07
flux1:, 1.188187337191686, 0.0002984906728104591, 1.9735402363563138e-07
flux1:, 1.1884598197255556, 0.00013488048885140132, 3.3311632094884377e-07
flux1:, 1.1887323022594252, 0.00010754651769406012, 1.2799809357244476e-06
flux1:, 1.1890047847932947, 0.00022899555013891306, 2.8240995708119405e-06
flux1:, 1.1892772673271643, 0.00047302605521556794, 4.579724385760616e-06
flux1:, 1.189549749861034, 0.0007807899403043686, 6.092642602288152e-06
flux1:, 1.1898222323949035, 0.00107554862214448, 6.965452809945144e-06
flux1:, 1.190094714928773, 0.0012824292092844657, 6.970435938731084e-06
flux1:, 1.1903671974626426, 0.0013480955681465644, 6.118263659923917e-06
flux1:, 1.1906396799965122, 0.0012551664777377919, 4.662136574106965e-06
flux1:, 1.1909121625303818, 0.0010274878916899934, 3.034274412116852e-06
flux1:, 1.1911846450642514, 0.0007246910089058438, 1.7303795223094303e-06
flux1:, 1.191457127598121, 0.0004272520952312977, 1.1726374696510641e-06
flux1:, 1.1917296101319905, 0.0002157904108818878, 1.5887585463617236e-06
flux1:, 1.19200209266586, 0.00014992860551569368, 2.941329920067064e-06
flux1:, 1.1922745751997297, 0.00025225905603483537, 4.9289055014021305e-06
flux1:, 1.1925470577335993, 0.0005017251195030708, 7.061043632117764e-06
flux1:, 1.1928195402674688, 0.0008383345447499459, 8.789011208547355e-06
flux1:, 1.1930920228013384, 0.0011781802813708392, 9.65773073919879e-06
flux1:, 1.193364505335208, 0.0014350153233271467, 9.437371991540752e-06
flux1:, 1.1936369878690776, 0.0015428352537512153, 8.197088759115746e-06
flux1:, 1.1939094704029471, 0.0014735544722305543, 6.298053109810131e-06
flux1:, 1.1941819529368167, 0.001245043265569526, 4.304486548001525e-06
flux1:, 1.1944544354706863, 0.0009172408918683394, 2.8341347835306036e-06
flux1:, 1.1947269180045559, 0.0005771536964345394, 2.387339044547643e-06
flux1:, 1.1949994005384255, 0.00031648433372038364, 3.2014304721248628e-06
flux1:, 1.195271883072295, 0.00020764232721483556, 5.172116597404318e-06
flux1:, 1.1955443656061646, 0.00028441294423748844, 7.866721922822863e-06
flux1:, 1.1958168481400342, 0.0005324455528695259, 1.0629740770078661e-05
flux1:, 1.1960893306739038, 0.0008922289315177222, 1.2755573445486152e-05
