[60,0.4742857142857143,0.6,0.85,True,300,3,15,0.33,1.4,1.4],  1.2403032782476013, 0.007763240737365889, -79.88308750222032, 0.015290997503446615, -0.015141900382825079+0.002130130852086868i, 0.0008981821980802671+0.0i
 1.3688877800176609, -0.0018089284795022352, 378.3697906050822, 7.653807793356395, -6.849206081509663+3.4160137281126586i, 5.996493744666269e-08+0.0i
 1.3725427225008133, -0.0015421869233370644, 444.99882009465944, 8.763433941542507, 8.643658492766292-1.4439329306475361i, 3.891645754640154e-08+0.0i
 1.368912818669226, -0.0018112950829638483, 377.88233169309285, 7.59498871686105, -2.493487761970281+7.174006718016865i, 2.825403057485277e-08+0.0i
 1.372556258591059, -0.0015282834832019438, 449.05159078058705, 8.814161052667675, -7.7091842665198-4.272927919729904i, 1.8588770684403536e-08+0.0i
[60,0.5028571428571429,0.6,0.85,True,300,3,15,0.33,1.4,1.4],  1.212084754073264, -0.007080675869558466, 85.591035121683, 0.005380930762616375, -0.005306475174783098+0.0008920409696207561i, 0.0003773111081739618+0.0i
 1.3695090010236652, -0.0017561842248890486, 389.9104039356086, 8.811666288433825, -7.802737451303363-4.094233877631937i, 5.511201592519915e-08+0.0i
 1.3722365850250593, -0.0015843932529278149, 433.04797672209554, 9.682215003416719, 9.427187628055913+2.2075825687428634i, 4.1677063565047414e-08+0.0i
 1.3695128862106738, -0.0017527786121663432, 390.6691001090055, 8.552195126238306, -1.5601990042201128+8.408675314488294i, 1.9322956379427915e-08+0.0i
 1.372234864070261, -0.001586241117599643, 432.54296236715135, 10.03816927056297, -8.314635341185324-5.624204961377804i, 2.5592802079421775e-09+0.0i
[60,0.56,0.6,0.85,True,300,3,15,0.33,1.4,1.4],  1.3701576814673697, -0.001310538516784103, 522.7460558845553, 22.708805262926823, 6.840322252184157+21.654094946587062i, 1.994100259624327e-07+0.0i
 1.370307873938714, -0.0021507394165913994, 318.56668998758744, 21.526261692270754, -5.261761476233518-20.87327977610007i, 5.152450305900334e-07+0.0i
 1.455018451151696, -0.014474983922532075, 50.259760526807305, 1.3368354134095295, -1.1569555224469208+0.669763272825108i, 7.73317572756311e-06+0.0i
 1.37001034739697, -0.001429103373269598, 479.3251394622941, 23.128283671472623, 21.120577902778084-9.425428087932625i, 7.973759475512544e-08+0.0i
 1.3704974040967048, -0.0018698334713637872, 366.4757918514302, 31.06419445958882, -30.37122235434217+6.524801156070204i, 9.666774425362577e-08+0.0i
[60,0.5885714285714286,0.6,0.85,True,300,3,15,0.33,1.4,1.4],  1.2464707534178956, -0.00760219700879192, 81.9809557668892, 0.005613641962838258, 0.0056040143733318+0.00032863199848639233i, 0.00032412031897304823+0.0i
 1.3705558165768505, -0.0007983755971467778, 858.3402482959909, 8.920304394103542, 3.4277025284204625-8.23545298451293i, 2.1433079750181982e-08+0.0i
 1.370793790868088, -0.002549681127821485, 268.81671121740044, 7.86889081846678, -1.965808011808638+7.619385905285266i, 1.423624772450025e-07+0.0i
 1.4549335573151616, -0.014115785318516044, 51.53569300202828, 1.2629792366727959, -1.182047989291526+0.4448360408942359i, 3.424031175059006e-07+0.0i
 1.3705611155468738, -0.0008011335944638897, 855.388617465255, 4.858746671319879, 4.395053979876129-2.07145353074526i, 2.8911544086253823e-08+0.0i
 1.3707790604486612, -0.0025471910047801484, 269.07661378283154, 14.708663723100955, -13.94472357391493+4.678618702818952i, 6.289214341417238e-08+0.0i
 1.4553904986536594, -0.014331444451795352, 50.776127401147534, 0.5519950917720956, -0.32248771215603866+0.44799582235646823i, 3.614686530753484e-06+0.0i
[60,0.66,0.6,0.85,True,300,3,15,0.33,1.4,1.4],  1.3700843866112582, -0.0003978420439091299, 1721.8949173257763, 3.934023933349989, 1.810922372560892-3.4924353206221226i, 1.9801170511155122e-08+0.0i
 1.3704677200507873, -0.002939390692978576, 233.12105521128424, 3.491115172018339, -0.8726771184718602+3.380283980850172i, 3.4324679539165456e-07+0.0i
 1.4553115073701415, -0.0138839312547918, 52.40992196888997, 1.1202055104333943, -0.914764749608621-0.646580109869472i, 3.3996937466378016e-06+0.0i
 1.3700873328377332, -0.0003966718162155977, 1726.9784199806472, 1.299499650899271, 1.123991154536269+0.6521834306478144i, 3.00407874510602e-08+0.0i
 1.3704180304157056, -0.002970686256110947, 230.65680995370053, 10.578623209905828, -9.971503557153996-3.5321927788306633i, 5.988486286481344e-08+0.0i
 1.4548089326425306, -0.01223099048320032, 59.472245303467446, 0.4100338886321834, -0.40926673654771484-0.025070464343787215i, 3.1816608179755897e-06+0.0i
[60,0.5457142857142857,0.6,0.85,True,300,3,15,0.33,1.4,1.4],  1.3700206954088625, -0.001610677187643988, 425.2933815412308, 24.515841566004458, -19.295286127673997-15.123439454721384i, 3.9662484517163663e-07+0.0i
 1.3707596920914542, -0.0017270439214442889, 396.8514277694565, 25.253528848876446, 20.943650632309907+14.110429387966184i, 4.385785771621654e-07+0.0i
 1.369939056108686, -0.0015775751801011015, 434.19136957418766, 18.392956135624043, 7.892667170368024-16.61344757552703i, 6.798710869243934e-08+0.0i
 1.3708402923170415, -0.0017204264938421416, 398.40129677833926, 22.148332186981634, -17.354536329030626+13.761129585511604i, 6.679970546892573e-08+0.0i
