flux1:, 1.1764705882352942, 0.00034109364047909125, 9.183930946440548e-05, 0.016071380987865015, -0.01600872041789811, 0.013789804048339002
flux1:, 1.1774529451058982, 6.319323340658203e-05, 2.276451888687394e-06, 0.00897160779605318, -0.02319272693802368, 0.015639255421403448
flux1:, 1.1784353019765021, 0.00038355156651048673, 0.00010867565595096658, 0.018063739267578018, -0.018837955797711137, 0.015860993235883532
flux1:, 1.179417658847106, 8.864902115140596e-05, 5.9166930763688374e-06, 0.01019078687855401, -0.026954642326595477, 0.017970940473295532
flux1:, 1.18040001571771, 0.0004304134540437508, 0.00013074767892459866, 0.020328526154813467, -0.022196562350478052, 0.018272423228729545
flux1:, 1.181382372588314, 0.0001213494441711966, 1.169071757761727e-05, 0.011607216923422401, -0.03135863778240661, 0.0206821987263104
flux1:, 1.182364729458918, 0.00048145073496658284, 0.000159651434675745, 0.022896608290252547, -0.02617836453316307, 0.02107572642924619
flux1:, 1.183347086329522, 0.00016242906432041297, 2.055358487770774e-05, 0.013245615952050004, -0.03651032603858014, 0.023831521505705926
flux1:, 1.1843294432001257, 0.0005357667298575631, 0.0001973702189399275, 0.025799850962812773, -0.0308930448471799, 0.024329559370954733
flux1:, 1.1853118000707297, 0.0002126560450915781, 3.379821018457854e-05, 0.01513161656842197, -0.04253151298559142, 0.02748603155776933
flux1:, 1.1862941569413337, 0.000591504704384861, 0.00024625050410310805, 0.029071248729733174, -0.036468158244069716, 0.02810087318087718
flux1:, 1.1872765138119377, 0.00027196157335581804, 5.3097942212193646e-05, 0.0172923081346205, -0.04956190021769957, 0.03172298953970338
flux1:, 1.1882588706825417, 0.0006456155503929207, 0.00030886428200707, 0.03274638584355614, -0.04305077151797825, 0.03246689931807203
flux1:, 1.1892412275531457, 0.0003388336046674842, 8.048958402509175e-05, 0.019758321694297053, -0.05776048902531576, 0.03663175823525571
flux1:, 1.1902235844237494, 0.0006938879554190413, 0.00038772222306390774, 0.036867375984028616, -0.0508083227797498, 0.03751825329494652
flux1:, 1.1912059412943534, 0.00040976255144253485, 0.00011826340815010755, 0.022568461011692888, -0.06730658139344213, 0.042316352159000585
flux1:, 1.1921882981649574, 0.0007315316385237547, 0.0004848784701936775, 0.041490228089119424, -0.059928473216069256, 0.04336328580267708
flux1:, 1.1931706550355614, 0.0004791341303133627, 0.000168774625200597, 0.025777294770189384, -0.07840051867419276, 0.048898375912382885
flux1:, 1.1941530119061654, 0.0007545395872934882, 0.0006016222288399705, 0.04669518713646685, -0.07061835509385606, 0.05013318729488289
flux1:, 1.1951353687767692, 0.0005400642659130893, 0.00023429991945394553, 0.029464427015988694, -0.09126477293055169, 0.05651987407837708
flux1:, 1.1961177256473732, 0.0007617178425305143, 0.0007386081890187646, 0.052597133926318214, -0.08310449888395183, 0.05798637840341406
flux1:, 1.1971000825179772, 0.0005864229695808327, 0.00031719301042362703, 0.033742082818544426, -0.10614618070222552, 0.06534527053446308
flux1:, 1.1980824393885812, 0.0007567939146884226, 0.0008967626044017729, 0.05935144960005601, -0.09763501329832822, 0.06711025578127343
flux1:, 1.1990647962591852, 0.0006157035278834665, 0.0004206322268351371, 0.03875741948397489, -0.12331936867868548, 0.07556165599562067
flux1:, 1.200047153129789, 0.0007499061344335132, 0.0010790065234930009, 0.06715270333618452, -0.11448409898973647, 0.0777190856409896
flux1:, 1.201029510000393, 0.0006320127992256834, 0.0005501414473772714, 0.04468930443829177, -0.14308974492777918, 0.08737708247105037
flux1:, 1.202011866870997, 0.00075846092115472, 0.0012924633402016513, 0.07622904712085668, -0.1339560404615107, 0.09004816601701698
flux1:, 1.202994223741601, 0.0006489950038591411, 0.000715938067889273, 0.05174414377946065, -0.16579262492029917, 0.10101619926036914
flux1:, 1.203976580612205, 0.0008084885341272115, 0.0015507064341354184, 0.08683976474337485, -0.15638322266678484, 0.10434356691192015
flux1:, 1.2049589374828087, 0.0006939306131944202, 0.0009362053817359154, 0.060157390488810344, -0.19178417922767083, 0.11671022376392429
flux1:, 1.2059412943534127, 0.0009383020673947088, 0.0018756099314700162, 0.09928259861416978, -0.18211155895880546, 0.12084158540728308
flux1:, 1.2069236512240167, 0.0008156941102338211, 0.001241349445859621, 0.0702044406522814, -0.2214202697645123, 0.13467326238764493
flux1:, 1.2079060080946207, 0.0012054675596771829, 0.0022973075548324584, 0.11391021400630862, -0.21146760182610838, 0.13972163896115367
flux1:, 1.2088883649652247, 0.0010989394191098394, 0.0016776540670995729, 0.08221563396738946, -0.25502553810418754, 0.15505011331296872
flux1:, 1.2098707218358287, 0.0016929887216047686, 0.0028458387102133272, 0.13113596633930424, -0.24471341812676053, 0.16100508507236325
flux1:, 1.2108530787064324, 0.001678138829735204, 0.0023007574183127677, 0.09656465937939267, -0.2928903681717617, 0.17782656074701236
flux1:, 1.2118354355770364, 0.0024912329838998088, 0.003515376266271396, 0.15135462313871673, -0.28206100782503146, 0.1844023330766734
flux1:, 1.2128177924476404, 0.0027065809769041, 0.0031276233954801638, 0.11353722967398758, -0.33545522270123523, 0.20278352844109312
flux1:, 1.2138001493182444, 0.0035913844633890983, 0.004176141827311235, 0.17462779952321986, -0.3240090239381758, 0.2093487381516947
flux1:, 1.2147825061888484, 0.004168367610186243, 0.004011321123425571, 0.13297513235273, -0.3839690788155226, 0.22987436146518422
flux1:, 1.2157648630594522, 0.0046792428164516685, 0.0045123756391681775, 0.2002339256272749, -0.3722441801418969, 0.23594510823197756
flux1:, 1.2167472199300562, 0.005598204541336656, 0.004584011125863802, 0.15411329117251704, -0.441134429239573, 0.26031854051030784
