flux1:, 1.1764705882352942, 4.8549471031221364e-05, 3.6625775751580893e-06
flux1:, 1.1774529451058982, 0.00036605756542737694, 7.092299132464067e-06
flux1:, 1.1784353019765021, 0.0006610290322876603, 2.7951467868343798e-06
flux1:, 1.179417658847106, 0.0002006340037853909, 2.5802101813799746e-06
flux1:, 1.18040001571771, 0.00022183769810210012, 8.888805382213464e-06
flux1:, 1.181382372588314, 0.0007977156400932759, 6.550931888696442e-06
flux1:, 1.182364729458918, 0.000516570472398786, 2.1283511687377663e-06
flux1:, 1.183347086329522, 0.00013663821753491883, 9.16908100282211e-06
flux1:, 1.1843294432001257, 0.0007617751547378291, 1.1758397740886903e-05
flux1:, 1.1853118000707297, 0.0009070388079769222, 3.963712452392396e-06
flux1:, 1.1862941569413337, 0.0002402866921160247, 7.896538250498961e-06
flux1:, 1.1872765138119377, 0.0005774449628321424, 1.699373924377203e-05
flux1:, 1.1882588706825417, 0.0012119153353373077, 9.59783704817304e-06
flux1:, 1.1892412275531457, 0.0005877848999279421, 6.493838368317051e-06
flux1:, 1.1902235844237494, 0.00038235608992501246, 2.037408817513162e-05
flux1:, 1.1912059412943534, 0.0012906111499824183, 1.945138078076686e-05
flux1:, 1.1921882981649574, 0.001099783632901483, 8.022862858348198e-06
flux1:, 1.1931706550355614, 0.00036152845561168587, 2.0732642088388766e-05
flux1:, 1.1941530119061654, 0.0011205483918814156, 3.2123075880177695e-05
flux1:, 1.1951353687767692, 0.0015867229278139735, 1.667302045014231e-05
flux1:, 1.1961177256473732, 0.0006347835763914971, 1.9289595970980578e-05
flux1:, 1.1971000825179772, 0.0008302302815699215, 4.422450242525446e-05
flux1:, 1.1980824393885812, 0.0018523894242609277, 3.6347762490773784e-05
flux1:, 1.1990647962591852, 0.001175496761777144, 2.179669957141587e-05
flux1:, 1.200047153129789, 0.0006375683207596959, 5.133149587597622e-05
flux1:, 1.201029510000393, 0.001811479236968115, 6.699009834604426e-05
flux1:, 1.202011866870997, 0.0018214918395814536, 3.987341602887212e-05
flux1:, 1.202994223741601, 0.0007349327417235088, 5.24025372112764e-05
flux1:, 1.203976580612205, 0.0015420494304506781, 9.685901457465035e-05
flux1:, 1.2049589374828087, 0.002370035841416968, 8.21187251281299e-05
flux1:, 1.2059412943534127, 0.0012027482997172836, 5.8803670957570014e-05
flux1:, 1.2069236512240167, 0.0012377584152143222, 0.00010430029710165696
flux1:, 1.2079060080946207, 0.002659354306537763, 0.00012802060955629374
flux1:, 1.2088883649652247, 0.0019812289360691196, 8.633576470552199e-05
flux1:, 1.2098707218358287, 0.0011270886053692873, 9.334607358838362e-05
flux1:, 1.2108530787064324, 0.002602257861995408, 0.00014419888035378903
flux1:, 1.2118354355770364, 0.002855774890897957, 0.00012569892514804434
flux1:, 1.2128177924476404, 0.0014085977731842895, 9.446023148935186e-05
flux1:, 1.2138001493182444, 0.0022861982932188855, 0.00013714957646675826
flux1:, 1.2147825061888484, 0.003542784872161337, 0.000157767967775933
flux1:, 1.2157648630594522, 0.002142006678032198, 0.00011842406350887408
flux1:, 1.2167472199300562, 0.0019775505852221704, 0.00013170298277011
flux1:, 1.2177295768006602, 0.003850695561456578, 0.00017776437514117937
flux1:, 1.2187119336712642, 0.003197381813904763, 0.00015744658332370926
flux1:, 1.2196942905418682, 0.001981859240537977, 0.0001423367920680828
flux1:, 1.220676647412472, 0.003770026313450168, 0.00019102997390683777
flux1:, 1.221659004283076, 0.004313123250031062, 0.00020171813737684567
flux1:, 1.22264136115368, 0.0025093751758747617, 0.00017308067368989759
flux1:, 1.223623718024284, 0.003481854878180217, 0.00020614098743257259
flux1:, 1.224606074894888, 0.005208194908085805, 0.00024514004178060727
flux1:, 1.2255884317654917, 0.0035929833930688263, 0.00022195015074689817
flux1:, 1.2265707886360957, 0.003299002366079048, 0.0002315571853551899
flux1:, 1.2275531455066997, 0.005702236837295216, 0.0002863782998111993
flux1:, 1.2285355023773037, 0.005072950335034715, 0.00028387991067224975
flux1:, 1.2295178592479077, 0.0035572402406290177, 0.0002732378890702421
flux1:, 1.2305002161185117, 0.0058026827688915225, 0.0003283627053547898
flux1:, 1.2314825729891155, 0.006653947433037163, 0.00035341925112486195
flux1:, 1.2324649298597194, 0.004491692327515311, 0.0003328113034800845
flux1:, 1.2334472867303234, 0.005726223894886204, 0.0003760039049646166
flux1:, 1.2344296436009274, 0.008017343764649305, 0.00042764939647489593
flux1:, 1.2354120004715314, 0.006140788129907366, 0.0004076909205644905
flux1:, 1.2363943573421352, 0.005841331098190051, 0.0004318194404702325
flux1:, 1.2373767142127392, 0.008949305692939278, 0.0005098995448061236
flux1:, 1.2383590710833432, 0.008306233973560232, 0.0005011818628406862
flux1:, 1.2393414279539472, 0.006538052489320895, 0.0004981443439630409
flux1:, 1.2403237848245512, 0.00944062828974568, 0.0006300919738342183
flux1:, 1.241306141695155, 0.010579879642900704, 0.000721255984866318
flux1:, 1.242288498565759, 0.008066316228349205, 0.0007325697799478759
flux1:, 1.243270855436363, 0.009912978602986972, 0.0009181048877619085
flux1:, 1.244253212306967, 0.012948590974532787, 0.0011816123412427147
flux1:, 1.245235569177571, 0.010768550460628478, 0.0011946378860772976
flux1:, 1.2462179260481747, 0.010844074551365353, 0.001131134079249501
flux1:, 1.2472002829187787, 0.015097215296430206, 0.0012763401702552749
flux1:, 1.2481826397893827, 0.014354961247887979, 0.0013922625117043423
flux1:, 1.2491649966599867, 0.012482080668054372, 0.0013338438439248735
flux1:, 1.2501473535305907, 0.016722640350909104, 0.0013996983625567624
