[60,0.26,0.6,0.85,True,300,15,15],  1.380974650571178, -0.00012317564904728372, 5605.712903696818, 8.391727017405017, -7.710412544136264-3.312192738031929i, 5.651953754028947e-09+0.0i
 1.396385893356976, -7.154351519661176e-05, 9758.996951152796, 7.855718367465996, 0.4114784261274965+7.8449344531215965i, 6.087439823427174e-09+0.0i
 1.268124163945589, -0.0025242531128461527, 251.18799645962406, 0.05534235736537147, -0.016712375797896802-0.052758629758043935i, 8.164967559436583e-06+0.0i
 1.3809736077850767, -0.00012801440533012504, 5393.821125926437, 8.424353108712975, -7.736649045985554+3.3337646646895704i, 1.3391204086513674e-09+0.0i
 1.396382704056803, -6.587395475748173e-05, 10598.898374916582, 7.821175700949168, -0.38715546201841344+7.811587546289616i, 1.0487718051165046e-09+0.0i
 1.4353348456733062, -0.010111108270611681, 70.97811670384152, 0.42111703229133257, 0.36440914829149745-0.21105811409970632i, 5.955456022169577e-07+0.0i
[60,0.26,0.6,0.85,True,300,15,15,0.325], 
[60,0.256,0.6,0.85,True,300,15,15,0.32], 
[60,0.254,0.6,0.85,True,300,15,15,0.3175], 
[60,0.26,0.6,0.85,True,300,15,15,0.325], 
[60,0.252,0.6,0.85,True,300,15,15,0.315],  1.2834805948573613, -0.006268247081792629, 102.37954711337768, 0.28647426293202344, -0.28373118795206614+0.03954891029795135i, 5.99714889371619e-06+0.0i
 1.4181880646777465, -0.00011794651015608407, 6011.996721229787, 10.712998140146821, 10.05938911314296+3.6847007776982585i, 3.022916279699501e-09+0.0i
 1.4332599011016827, -5.939234209353529e-05, 12066.032846831355, 9.187376846477584, -6.751369898743151+6.231123318434428i, 2.981262152083174e-09+0.0i
 1.477271717114566, -0.009253548890194462, 79.82190047539271, 0.28849382744253477, -0.28668936168076964-0.03221643014854214i, 9.21974372858675e-06+0.0i
 1.565713888425617, -0.011787125605123091, 66.4162723329725, 0.12198005077895807, -0.08330264221542746-0.08910556990427518i, 8.153058461825345e-05+0.0i
 1.3009024922285963, -0.002113843243758268, 307.71025620511034, 0.09271190547616777, -0.04447494439220924+0.0813478748236963i, 2.5281877802596884e-06+0.0i
 1.4181879433291893, -0.00011905745619777255, 5955.897213918981, 10.740435856964565, 10.086101784505539+3.6915461787934243i, 3.1158303263937423e-09+0.0i
 1.4332607870675196, -5.994278287908706e-05, 11955.240633043399, 9.18134772395139, 6.752442500913482-6.221066331422986i, 3.3140013561456864e-09+0.0i
