flux1:, 1.1764705882352942, 2.3807068762227033e-05, 1.9648709732779374e-07, -0.001421449790417416, -0.003552863436447304, 0.003420834683697792
flux1:, 1.1774529451058982, 8.816972367616559e-06, 3.7618507372836585e-06, -0.0017631514699710193, -0.0037772851206401797, 0.0037437719519880096
flux1:, 1.1784353019765021, 2.322698019559056e-05, 3.4941398977663135e-07, -0.0016377061488780686, -0.004129223600816362, 0.00397137588595448
flux1:, 1.179417658847106, 1.0048929487105377e-05, 3.671700957233745e-06, -0.0020359698032023205, -0.004392427192418235, 0.004340337874060531
flux1:, 1.18040001571771, 2.2858318793222564e-05, 5.023954639413985e-07, -0.0018899759267453314, -0.00479422902901267, 0.004607515814405334
flux1:, 1.181382372588314, 1.0912632908741737e-05, 3.545753478955518e-06, -0.0023521133869799453, -0.005101887920388194, 0.005028794933083983
flux1:, 1.182364729458918, 2.290437056790933e-05, 6.536879710591768e-07, -0.002183406820276771, -0.005560319407986461, 0.005341258522548361
flux1:, 1.183347086329522, 1.1518620751728844e-05, 3.4313861313044525e-06, -0.0027174676782880315, -0.005918767076525552, 0.005821865221672138
flux1:, 1.1843294432001257, 2.3476884740268115e-05, 8.075457635114424e-07, -0.002523907389638826, -0.006441489166350357, 0.00618615894193276
flux1:, 1.1853118000707297, 1.1994163682084251e-05, 3.348766573450946e-06, -0.003138799534226547, -0.006857878615668693, 0.006733947336351332
flux1:, 1.1862941569413337, 2.464575643523574e-05, 9.700248397652977e-07, -0.0029182615763465483, -0.007453518704203795, 0.007157549923229775
flux1:, 1.1872765138119377, 1.2463272726332744e-05, 3.30103120028291e-06, -0.0036238512182167225, -0.007935946120258911, 0.007781313247826755
flux1:, 1.1882588706825417, 2.6481878293877574e-05, 1.1466936845767421e-06, -0.003374235113451287, -0.008614255349793504, 0.008272797651730888
flux1:, 1.1892412275531457, 1.3052043381032537e-05, 3.2821462250646085e-06, -0.004181426783683187, -0.009171924598100156, 0.008982413579408897
flux1:, 1.1902235844237494, 2.908671973388275e-05, 1.341569298247778e-06, -0.0039006714208667144, -0.009943838243488653, 0.009551542425406106
flux1:, 1.1912059412943534, 1.3907577137609192e-05, 3.2808893834171217e-06, -0.004821479597194739, -0.01058705605508925, 0.010357962983364465
flux1:, 1.1921882981649574, 3.2615481808924665e-05, 1.5563688490788291e-06, -0.004507597895760269, -0.011464786015234195, 0.01101576936777484
flux1:, 1.1931706550355614, 1.52278174256206e-05, 3.2821030929203717e-06, -0.005555213402145213, -0.012205248484261673, 0.011931227365289267
flux1:, 1.1941530119061654, 3.7301663888906435e-05, 1.7894312971450649e-06, -0.005206362038767417, -0.013202606034888995, 0.012690352458404702
flux1:, 1.1951353687767692, 1.730758701218395e-05, 3.266678782228471e-06, -0.006395175340046452, -0.014053437181812532, 0.013728385659264201
flux1:, 1.1961177256473732, 4.34891940015886e-05, 2.0338538301717056e-06, -0.006009701084338023, -0.015185728174981228, 0.014603010617191882
flux1:, 1.1971000825179772, 2.0613830181939036e-05, 3.212120525503841e-06, -0.007355275234337887, -0.016161659705818666, 0.01577848688456832
flux1:, 1.1980824393885812, 5.167573358269817e-05, 2.2744989821995875e-06, -0.006931830878620888, -0.017446186589561746, 0.01678477892909041
flux1:, 1.1990647962591852, 2.5913038060236228e-05, 3.097887896124657e-06, -0.008450778381764355, -0.018563788197464008, 0.01811396006850001
flux1:, 1.200047153129789, 6.256312803774497e-05, 2.484317115625006e-06, -0.007988392362849832, -0.020019863524075004, 0.01926999014901052
flux1:, 1.201029510000393, 3.448492711608065e-05, 2.9277164111261455e-06, -0.009697999516463465, -0.021297831161098683, 0.02077047151684103
flux1:, 1.202011866870997, 7.708350686869306e-05, 2.624290551654737e-06, -0.009196079139105466, -0.022947442218585527, 0.02209649746180023
flux1:, 1.202994223741601, 4.8448594916956756e-05, 2.80452646142486e-06, -0.011113472044310636, -0.024406945337728653, 0.023787047650329917
flux1:, 1.203976580612205, 9.628270395755539e-05, 2.667104377331981e-06, -0.010571555632366026, -0.026275158447161776, 0.025305017922950722
flux1:, 1.2049589374828087, 7.110725885629115e-05, 3.1506610939318484e-06, -0.012712052695924108, -0.027940336159020147, 0.027205442749555674
flux1:, 1.2059412943534127, 0.00012073696595286455, 2.7163890387470883e-06, -0.01212902191580167, -0.030055993536187254, 0.028937918164197475
flux1:, 1.2069236512240167, 0.000106720532800207, 5.238336434493318e-06, -0.014503832082682733, -0.031953772665982504, 0.031069213556320106
flux1:, 1.2079060080946207, 0.00014902623109789897, 3.3972616001821092e-06, -0.013876672294199822, -0.03434895666465151, 0.03303733803102886
flux1:, 1.2088883649652247, 0.00015821212738752088, 1.1924737447384694e-05, -0.01649327859707159, -0.03650664793746604, 0.03542437450086367
flux1:, 1.2098707218358287, 0.00017604477784685915, 6.5776805615650496e-06, -0.015817484113452043, -0.0392115420044843, 0.03764686679795634
flux1:, 1.2108530787064324, 0.00022299306052667788, 2.6823423443399807e-05, -0.01869205985211578, -0.04164934913735122, 0.04032410967092336
flux1:, 1.2118354355770364, 0.00019506603986557176, 1.5172936121065794e-05, -0.017963493977698034, -0.044682221089355656, 0.042819166812922256
flux1:, 1.2128177924476404, 0.0002937525225956938, 4.8952623067622366e-05, -0.02114709325869992, -0.04741148889598699, 0.04583405758295448
flux1:, 1.2138001493182444, 0.00020066990237871033, 2.9595671298676136e-05, -0.020354105818585735, -0.05078473386739718, 0.0486217665501094
flux1:, 1.2147825061888484, 0.0003592143016824648, 6.770682278544709e-05, -0.023953463230009187, -0.053829753957733456, 0.05203516490089068
