[60,0.2,0.613,0.899,True,500,3,15,0.33,1.4],  1.246255465433274, -0.0027737698911454766, 224.65011777141527, 0.34328628260963234, 0.2737282528276676-0.2071673609231262i, 6.578912183417443e-06+0.0i
 1.3579244498912852, -0.0025813822337514675, 263.0227387746918, 10.447862178930032, -9.055107584382158+5.211799185039782i, 1.8923898685068564e-07+0.0i
 1.3804679459258036, -0.001169773157329392, 590.0579686224937, 22.627417170367732, -12.355904492477457-18.956044734454174i, 2.4018130572279218e-08+0.0i
 1.2460134628519837, -0.0024950229277900977, 249.69980214883395, 0.08388823951580006, -0.009672410578358947+0.08332875375681487i, 1.2872679849720583e-05+0.0i
 1.3579195854713104, -0.0025816829010265724, 262.9911645871287, 10.290203283798391, -9.642709544632094+3.5925528889295855i, 1.2075290570717957e-07+0.0i
 1.3804673991205978, -0.001169313911759647, 590.2894788291691, 23.050099832637205, 14.923912871239162+17.566557058974414i, 1.275218110942416e-08+0.0i
[60,0.2,0.613,0.899,True,500,15,15,0.33,1.4],  1.2243829737610479, -0.00460077822562549, 133.06259438256114, 0.17630205330314436, 0.1762724990020046-0.003228017114738897i, 0.00013154501171564283+0.0i
 1.2569386495342194, -0.001583680633300121, 396.8409485803249, 0.3383984974164178, 0.1719636261910322-0.2914482017802139i, 8.849949313269649e-06+0.0i
 1.357157168794015, -0.0001039091512940673, 6530.498766914199, 11.611927668609503, -10.106938246591843+5.7172251539184575i, 4.6591427188838164e-08+0.0i
 1.3805660202401273, -9.285242997833191e-05, 7434.194347753187, 23.79710511276049, -13.547364443697843-19.56453752015117i, 1.351849883580456e-08+0.0i
 1.230301854266773, -0.004231366459475262, 145.37878792225249, 0.4748356367459441, -0.18593063058128295-0.43691953782770193i, 4.958135690178404e-05+0.0i
 1.2570982882949904, -0.0014579831263506944, 431.10865468021046, 0.28088407169445795, -0.1965310911324385+0.20067733292514767i, 1.350814060400538e-05+0.0i
 1.357156429651524, -0.00010194182395570047, 6656.524167358854, 11.585281959581192, -10.077605964151399+5.714946728911616i, 6.465454618673981e-08+0.0i
 1.3805659123155631, -9.236326588732679e-05, 7473.565919592452, 23.74508990919979, 13.523715114060927+19.517643923119966i, 2.6650819162160266e-08+0.0i
[60,0.2,0.613,0.899,True,500,5,15,0.33,1.4],  1.213550060595302, -0.011904107482275793, 50.97190454648428, 0.3987831348306049, 0.3986459764545414-0.010458206439424637i, 0.00023293585014200668+0.0i
 1.357319279565851, -0.0009005920488517241, 753.5705435643501, 11.170172341528815, -9.740274494449006+5.468071224137583i, 1.425640658497308e-07+0.0i
 1.3805395618273848, -0.0003253355618237394, 2121.7163504789783, 23.425962401746617, -13.187545360725613-19.36141425120723i, 1.426513795678622e-08+0.0i
 1.2453073061448419, -0.003431499475804468, 181.45235267053283, 0.14224055504950953, 0.0465525327422847+0.13440698343490587i, 3.149528083594688e-05+0.0i
 1.3573173865691903, -0.0008971017379317358, 756.5013694536362, 11.084423795162076, -9.914678348358349+4.95616829005527i, 4.238997259459521e-08+0.0i
 1.3805223524772459, -0.00031890971734557214, 2164.4407137668136, 23.288623917218402, 14.264428329138308-18.408858965196988i, 7.879344136112204e-09+0.0i
[60,0.2,0.613,0.899,True,200,15,15,0.33,1.4],  1.189069815085541, -0.007916982581721247, 75.09614949961295, 0.0984099336380588, -0.05191292472527641-0.08360360808670235i, 8.674843926736718e-06+0.0i
 1.22463421837624, -0.005411253332753113, 113.15624524209589, 0.3350452061013399, 0.21716418869985032-0.25513722832590535i, 3.6931121828683034e-06+0.0i
 1.3571557921944746, -0.00010392205568636993, 6529.681227102952, 11.604907907798879, -10.092002440447132+5.729343268691628i, 5.029656113930026e-09+0.0i
 1.3805664336389774, -9.206610121657232e-05, 7497.691416254243, 23.78183265426831, -13.528311944254567-19.559149785575084i, 1.1319786175921894e-09+0.0i
 1.4812975984670322, -0.01364952824466217, 54.2618606268064, 0.2797295203440164, 0.026191200852412746-0.2785006742358123i, 1.1393800177703835e-05+0.0i
 1.259735230025877, -0.0038824952383210653, 162.2326819093065, 1.618612499895888, -0.6188816655276151-1.4956242539130546i, 1.0643195871695067e-05+0.0i
 1.3571558102213892, -0.00010109229867434357, 6712.458950969648, 11.592983568539378, -10.082163783583571-5.722520551419612i, 2.127531402057067e-09+0.0i
 1.3805660263416848, -9.262825859712427e-05, 7452.186013483717, 23.75659960884953, 13.521678804365555+19.533054735160114i, 1.3868424414058415e-09+0.0i
[60,0.2,0.613,0.899,True,200,3,15,0.33,1.4],  1.2103685650677674, -0.008635791257585226, 70.07861404736035, 0.20476259102854158, 0.15431532910117135+0.13459011066612198i, 8.015570731223133e-06+0.0i
 1.3579196571183756, -0.0025872756020475377, 262.4226920479084, 10.519992955405884, -9.086142917748738+5.302099457765186i, 1.4234632420791717e-08+0.0i
 1.3804669754722765, -0.0011686256779292832, 590.6369342826525, 22.595568536079913, -12.356397487768115-18.917694325497553i, 2.8026195484423633e-09+0.0i
 1.3579237861831206, -0.002582936800566992, 262.8643073816279, 10.327876170560861, -9.693516143967964+3.5638141030462505i, 9.253952166103627e-09+0.0i
 1.3804674164422857, -0.0011682342863520295, 590.8350031195296, 23.02855780161464, 14.90612163952601+17.5534045726167i, 2.139809355462344e-09+0.0i
[60,0.2,0.613,0.899,True,100,15,15,0.33,1.4],  1.225873713200139, -0.008255130079177768, 74.24920633850503, 0.41516994324156464, 0.37398168159611545+0.18028805729095235i, 3.572220427888149e-06+0.0i
 1.2570388674641233, -0.0017408821568607761, 361.0350254065625, 0.41293117593690176, 0.27693227842547097-0.3063015984723389i, 1.9880069259517562e-07+0.0i
 1.35715545432343, -0.00010698880493964943, 6342.511513653128, 11.614164361407068, -10.100819096421729-5.732562027151578i, 3.0909189928145517e-09+0.0i
 1.3805665695022975, -9.22799049060709e-05, 7480.320720462039, 23.78845163274232, -13.531767886718768-19.564807408796216i, 9.251818881569013e-10+0.0i
 1.4788843194932932, -0.013140169311463643, 56.27341187312924, 0.26459352447404005, 0.09019009565953882-0.24874782378649601i, 4.104729652493749e-06+0.0i
 1.2314760891218803, -0.003492767850823368, 176.2894274281038, 0.3737512341104875, 0.10352676844430589-0.35912698758877964i, 7.977063528682528e-06+0.0i
 1.3571510266575766, -9.698486698914574e-05, 6996.715409268257, 11.585547260091241, -10.068072777211693+5.732260973523142i, 1.003800671062654e-07+0.0i
 1.3805651340722227, -9.256985707311956e-05, 7456.882713893221, 23.756370168954106, 13.525969404941721+19.52980479321166i, 1.5723562564642282e-08+0.0i
[60,0.2,0.613,0.899,True,100,5,15,0.33,1.4],  1.2183496949852552, -0.006913634339976477, 88.11210103638491, 0.5903568042320323, 0.3353997665169652+0.485827287133425i, 5.886742412847985e-05+0.0i
 1.247344250518233, -0.003606520415382921, 172.92904335130413, 0.44583761855648757, 0.37142547265938064-0.24660555626318678i, 1.717778336445869e-05+0.0i
 1.3573148222596592, -0.0008917142824838955, 761.0704734249742, 11.117552280401123, -9.671728259842565+5.482484945279369i, 3.675153301364264e-07+0.0i
 1.3805405878857742, -0.00032599610435192044, 2117.4188425200446, 23.427822589276094, -13.176832767923973-19.370956338827472i, 3.668515034563482e-08+0.0i
 1.1614888279422024, -0.0007373386385357277, 787.6223808430749, 0.0007938099074090445, -0.000554346669284249-0.0005681847757149212i, 0.0002155946577106694+0.0i
 1.2187035402467574, -0.003251922767302169, 187.381993278058, 0.21303309738157844, -0.10432416986103187-0.18574059373975213i, 7.902756760445116e-06+0.0i
 1.3573196379017205, -0.0008967461477230388, 756.8026031381015, 11.10940536578709, -9.938785689697847+4.963811700259819i, 1.010451852562987e-08+0.0i
 1.3805387120464996, -0.000324629000911867, 2126.3329957715328, 23.51362209874317, 13.891380869234636+18.971556650637954i, 8.597124125956308e-10+0.0i
 [60,0.2,0.613,0.899,True,50,5,15,0.33,1.4],  1.2216584657303342, -0.007601973711945741, 80.35140030875273, 0.5871768510497346, -0.07165841051057216+0.5827878916139049i, 8.537397571816392e-06+0.0i
 1.2474595441233245, -0.004014487530482474, 155.3697121551902, 0.47562089595736523, 0.41800723437146353-0.2269034787842778i, 3.285398408196254e-06+0.0i
 1.3573572313151212, -0.0008685106424492099, 781.4280936658176, 11.110662970847212, -9.713847795386524+5.393328532531626i, 1.3049320652241915e-07+0.0i
 1.3805209862086336, -0.00032447138180630614, 2127.3385938127794, 23.439747057452752, -13.253000750010644-19.333383388263478i, 9.493609655296816e-08+0.0i
 1.220509441255927, -0.0020293934190058482, 300.70794303004726, 0.26169213651875367, -0.04708777100498343-0.25742089297011667i, 1.1767576958665188e-05+0.0i
 1.3573084650875347, -0.0008616856038171031, 787.5891503089506, 11.048600210907148, -9.880950650902665+4.9435190760109i, 1.5274581902312626e-06+0.0i
 1.3805506913998395, -0.0003133632373571102, 2202.7961911603525, 23.462423807193975, 13.834466691919507+18.949745704324172i, 3.6216482296275345e-07+0.0i
[60,0.2,0.613,0.899,True,50,15,15,0.33,1.4],  1.1313631961397947, 0.004002649028589093, -141.32680483087378, 0.0016788729898993783, 0.0016730631950403103-0.00013954949521652413i, 0.0009287870117732029+0.0i
