flux1:, 1.1764705882352942, 0.0009849937025172807
flux1:, 1.1774529451058982, 0.0010580983060175396
flux1:, 1.1784353019765021, 0.0011362015528725397
flux1:, 1.179417658847106, 0.0012196440574000944
flux1:, 1.18040001571771, 0.0013087657638090433
flux1:, 1.181382372588314, 0.001403911085241338
flux1:, 1.182364729458918, 0.0015054779989951096
flux1:, 1.183347086329522, 0.0016138868507543306
flux1:, 1.1843294432001257, 0.001729551332185712
flux1:, 1.1853118000707297, 0.0018529319275999202
flux1:, 1.1862941569413337, 0.0019845381240135105
flux1:, 1.1872765138119377, 0.00212487567103647
flux1:, 1.1882588706825417, 0.0022744802612576225
flux1:, 1.1892412275531457, 0.002433956892482525
flux1:, 1.1902235844237494, 0.002603926118809932
flux1:, 1.1912059412943534, 0.002785020406080512
flux1:, 1.1921882981649574, 0.0029779475409968934
flux1:, 1.1931706550355614, 0.0031834620512954112
flux1:, 1.1941530119061654, 0.003402322697522776
flux1:, 1.1951353687767692, 0.003635354496165775
flux1:, 1.1961177256473732, 0.003883462471437557
flux1:, 1.1971000825179772, 0.004147565827160225
flux1:, 1.1980824393885812, 0.004428630755917697
flux1:, 1.1990647962591852, 0.004727727221040475
flux1:, 1.200047153129789, 0.005045969102158549
flux1:, 1.201029510000393, 0.005384500163144845
flux1:, 1.202011866870997, 0.005744574193386084
flux1:, 1.202994223741601, 0.006127531074496462
flux1:, 1.203976580612205, 0.00653473823264861
flux1:, 1.2049589374828087, 0.006967661872190395
flux1:, 1.2059412943534127, 0.007427896420769079
flux1:, 1.2069236512240167, 0.007917085026986707
flux1:, 1.2079060080946207, 0.00843695020202603
flux1:, 1.2088883649652247, 0.008989371649375088
flux1:, 1.2098707218358287, 0.00957632161603257
flux1:, 1.2108530787064324, 0.010199838430866392
flux1:, 1.2118354355770364, 0.010862125801146323
flux1:, 1.2128177924476404, 0.011565536739070143
flux1:, 1.2138001493182444, 0.01231249786716555
flux1:, 1.2147825061888484, 0.013105591247598407
flux1:, 1.2157648630594522, 0.013947603343342763
flux1:, 1.2167472199300562, 0.014841430711354572
flux1:, 1.2177295768006602, 0.01579010794756557
flux1:, 1.2187119336712642, 0.016796911953578807
flux1:, 1.2196942905418682, 0.017865294845093457
flux1:, 1.220676647412472, 0.018998843031432
flux1:, 1.221659004283076, 0.02020139829457803
flux1:, 1.22264136115368, 0.02147705407255098
flux1:, 1.223623718024284, 0.022830062706562137
flux1:, 1.224606074894888, 0.024264928493209725
flux1:, 1.2255884317654917, 0.025786480050825088
flux1:, 1.2265707886360957, 0.027399764852188736
flux1:, 1.2275531455066997, 0.02911007724158957
flux1:, 1.2285355023773037, 0.030923090006988972
flux1:, 1.2295178592479077, 0.03284478552842321
flux1:, 1.2305002161185117, 0.03488140643891326
flux1:, 1.2314825729891155, 0.037039603370838406
flux1:, 1.2324649298597194, 0.03932644174400231
flux1:, 1.2334472867303234, 0.04174929712724091
flux1:, 1.2344296436009274, 0.04431596992968734
flux1:, 1.2354120004715314, 0.04703477807772908
flux1:, 1.2363943573421352, 0.0499144403122789
flux1:, 1.2373767142127392, 0.052964120883489244
flux1:, 1.2383590710833432, 0.05619358699535657
flux1:, 1.2393414279539472, 0.05961312928582744
flux1:, 1.2403237848245512, 0.06323353622590945
flux1:, 1.241306141695155, 0.06706628086081325
flux1:, 1.242288498565759, 0.0711234842508188
flux1:, 1.243270855436363, 0.0754178203157145
flux1:, 1.244253212306967, 0.0799627669491627
flux1:, 1.245235569177571, 0.08477267833426004
flux1:, 1.2462179260481747, 0.08986249949610389
flux1:, 1.2472002829187787, 0.0952479175171642
flux1:, 1.2481826397893827, 0.1009457584358616
flux1:, 1.2491649966599867, 0.10697378547498422
flux1:, 1.2501473535305907, 0.11335051209157117
flux1:, 1.2511297104011945, 0.12009564116222284
flux1:, 1.2521120672717985, 0.12723014661967802
flux1:, 1.2530944241424025, 0.13477585060270958
flux1:, 1.2540767810130065, 0.14275568967021582
flux1:, 1.2550591378836105, 0.15119427814854366
flux1:, 1.2560414947542144, 0.16011763047111482
flux1:, 1.2570238516248182, 0.16955288262405088
flux1:, 1.2580062084954222, 0.17952880506554753
flux1:, 1.2589885653660262, 0.1900760282274698
flux1:, 1.2599709222366302, 0.2012267188196173
flux1:, 1.2609532791072342, 0.21301474223797878
flux1:, 1.261935635977838, 0.2254760465571523
flux1:, 1.262917992848442, 0.23864858079491183
flux1:, 1.263900349719046, 0.25257237806900423
flux1:, 1.26488270658965, 0.26728993924071065
flux1:, 1.265865063460254, 0.2828461838571078
flux1:, 1.266847420330858, 0.2992883950912184
flux1:, 1.2678297772014617, 0.31666669773987155
flux1:, 1.2688121340720657, 0.33503427033185584
flux1:, 1.2697944909426697, 0.3544471873449083
flux1:, 1.2707768478132737, 0.37496475601363133
flux1:, 1.2717592046838777, 0.39664994233878315
flux1:, 1.2727415615544815, 0.41956929029515033
flux1:, 1.2737239184250855, 0.443793133103503
flux1:, 1.2747062752956895, 0.46939619150851886
flux1:, 1.2756886321662935, 0.49645765372841894
flux1:, 1.2766709890368975, 0.5250612061055282
flux1:, 1.2776533459075012, 0.5552956836941206
flux1:, 1.2786357027781052, 0.5872554549341445
flux1:, 1.2796180596487092, 0.6210403905233095
flux1:, 1.2806004165193132, 0.6567564257279528
flux1:, 1.2815827733899172, 0.6945162614144796
flux1:, 1.282565130260521, 0.7344394427114375
flux1:, 1.283547487131125, 0.7766527513795103
flux1:, 1.284529844001729, 0.8212911417883849
flux1:, 1.285512200872333, 0.868498135103025
