flux1:, 1.1764705882352942, 6.085483504363945e-05, 3.021254111157611e-05, 6.145194443557848e-05, -4.465624238650739e-05, 3.076885833060959e-05
flux1:, 1.1774529451058982, 6.0212984906511523e-05, 2.8418725599437656e-05, 7.354616154707353e-05, -4.439654962670193e-05, 3.252374439048314e-05
flux1:, 1.1784353019765021, 8.215279915520658e-05, 2.674096655177734e-05, 5.3677555713594364e-05, -5.62299649336164e-05, 3.7045769708044e-05
flux1:, 1.179417658847106, 0.0001083139345095077, 2.971800716565001e-05, 3.405339496337274e-05, -6.791936647464571e-05, 4.240468932164131e-05
flux1:, 1.18040001571771, 0.00011308117969310071, 3.564920273565775e-05, 5.118079775375286e-05, -6.730277242204718e-05, 4.5619994417407005e-05
flux1:, 1.181382372588314, 0.0001002674553453287, 3.8555434055062705e-05, 9.003136772737702e-05, -6.021704481555324e-05, 4.694454364724451e-05
flux1:, 1.182364729458918, 0.0001006899731917856, 3.619917991532041e-05, 0.00010130322170807069, -6.258385103967084e-05, 4.9774406020877335e-05
flux1:, 1.183347086329522, 0.00013011442785497933, 3.332956246021633e-05, 7.362529142785517e-05, -7.732497503008279e-05, 5.5976768346595916e-05
flux1:, 1.1843294432001257, 0.00016472676391324052, 3.540794491408605e-05, 5.570285261643533e-05, -8.968225238538687e-05, 6.308142448421208e-05
flux1:, 1.1853118000707297, 0.0001715619410641615, 4.109028690769395e-05, 8.835463092681963e-05, -8.854387279374056e-05, 6.75429762829679e-05
flux1:, 1.1862941569413337, 0.00015524087006234933, 4.3824624145060755e-05, 0.00014063181700965237, -8.304089433700409e-05, 6.978779577505593e-05
flux1:, 1.1872765138119377, 0.00015493011664988578, 4.0669118674351955e-05, 0.00014898956123719694, -8.957033095733941e-05, 7.389330686754069e-05
flux1:, 1.1882588706825417, 0.00019112294994647983, 3.636835849247981e-05, 0.00011137778269503853, -0.00010759798972575356, 8.20094107756158e-05
flux1:, 1.1892412275531457, 0.00023435029939653093, 3.6958331101495445e-05, 9.788368446473031e-05, -0.00012005766015666217, 9.118948549221301e-05
flux1:, 1.1902235844237494, 0.00024299010394877716, 4.152670885861623e-05, 0.00015166081921606496, -0.00011861185313802838, 9.731021655084281e-05
flux1:, 1.1912059412943534, 0.00022199587083850556, 4.3449227214611936e-05, 0.00021950271216326155, -0.00011661046609877333, 0.0001009039955210254
flux1:, 1.1921882981649574, 0.00021988021700886781, 3.944660082093232e-05, 0.00022225025642576057, -0.00012962980248527273, 0.00010671365222225015
flux1:, 1.1931706550355614, 0.000262879655764107, 3.3982739241033046e-05, 0.00017343210530944124, -0.00015178612563300056, 0.00011726130213229638
flux1:, 1.1941530119061654, 0.00031553029260016324, 3.29861450924142e-05, 0.00016982340061609546, -0.00016384323857900773, 0.00012922077132228402
flux1:, 1.1951353687767692, 0.00032655829318988926, 3.5722657219713237e-05, 0.0002534098146552975, -0.0001623933264674888, 0.00013785536315196096
flux1:, 1.1961177256473732, 0.00030132008903535114, 3.6100254745374965e-05, 0.00034114964048652803, -0.00016634862517891257, 0.00014367052723747738
flux1:, 1.1971000825179772, 0.0002989440393866042, 3.130850981286229e-05, 0.0003378900219170569, -0.00018911262059281042, 0.00015205651034052117
flux1:, 1.1980824393885812, 0.00035208117768348735, 2.5458753012759158e-05, 0.0002810905416140527, -0.00021709421066559286, 0.00016610288526058234
flux1:, 1.1990647962591852, 0.0004181950294790638, 2.3324953896956913e-05, 0.0003001339130287297, -0.0002286238778173845, 0.0001822865463920387
flux1:, 1.200047153129789, 0.0004349257158386769, 2.358941127968465e-05, 0.00043109192724169655, -0.00022747907193971855, 0.00019512576718854204
flux1:, 1.201029510000393, 0.00040848806705197024, 2.14157248218504e-05, 0.0005525429239044199, -0.00024011817337575548, 0.0002047429812316415
flux1:, 1.202011866870997, 0.00041085357382366873, 1.6143918223242647e-05, 0.00055356962431805, -0.0002770802517781845, 0.00021708686316304073
flux1:, 1.202994223741601, 0.00048230429351700364, 1.2244152430123152e-05, 0.0005048352012219178, -0.000314569533502538, 0.00023625859822342757
flux1:, 1.203976580612205, 0.0005713380104698469, 1.2079127442730877e-05, 0.0005740396250954329, -0.00032699590111306596, 0.0002590455173988174
flux1:, 1.2049589374828087, 0.0006008489942647449, 1.2085894048213043e-05, 0.0007857248372137814, -0.00032629468410448175, 0.00027900405043869674
flux1:, 1.2059412943534127, 0.0005757262828741864, 9.310951111499728e-06, 0.0009700286336705376, -0.00034886100524118764, 0.00029484320170253275
flux1:, 1.2069236512240167, 0.000581163353847573, 8.683193523261382e-06, 0.0009948905328774735, -0.0004041537613978901, 0.000312158434473676
flux1:, 1.2079060080946207, 0.0006654539165112654, 1.830699434306699e-05, 0.0009600052110681469, -0.00045784409666380164, 0.0003362325217386303
flux1:, 1.2088883649652247, 0.0007653088558414858, 3.746225235941321e-05, 0.001059108838016055, -0.00047747948373019506, 0.0003651637219295223
flux1:, 1.2098707218358287, 0.0007830769530506381, 5.521483318836591e-05, 0.0012883095228579812, -0.0004788455246849117, 0.0003920315490208866
flux1:, 1.2108530787064324, 0.0007179033273661547, 6.45402301809039e-05, 0.0014242230763178286, -0.000506153070028963, 0.00041323706619790745
flux1:, 1.2118354355770364, 0.0006705045251959712, 7.331955334708177e-05, 0.0013281334350079745, -0.0005713703482092945, 0.00043262354357926865
flux1:, 1.2128177924476404, 0.0007085010183598711, 9.44396752147815e-05, 0.0011508691750673034, -0.0006376801975551861, 0.000456684614282117
