flux1:, 1.1764705882352942, 6.25105721329249e-05, 0.00010799475295401223, 0.07802070683245535, -0.006342055287951389, 0.024641865690080717
flux1:, 1.1774529451058982, 0.00035261862484724054, 0.00013534793909054525, 0.0514042906625776, -0.020981424908749883, 0.022615461220085693
flux1:, 1.1784353019765021, 4.012844113261633e-05, 0.0001800093288239782, 0.08202219622783333, -0.008694455103590897, 0.026807837620490462
flux1:, 1.179417658847106, 0.00044720142019788895, 0.00014295863535254214, 0.05255413571742942, -0.02494226099632655, 0.024754440074894257
flux1:, 1.18040001571771, 1.1491983825552855e-05, 0.00027034716374712956, 0.086404560354149, -0.011547938999005218, 0.02924941223481369
flux1:, 1.181382372588314, 0.0005415756748474977, 0.00013646157920752246, 0.05378176691188702, -0.02953668180446429, 0.027266170310548392
flux1:, 1.182364729458918, -1.9270839660879058e-05, 0.00037043235233379877, 0.09125033976290084, -0.014993070268043767, 0.032044372872824224
flux1:, 1.183347086329522, 0.0006210903939468834, 0.00011490283768015557, 0.05511915028002707, -0.03488380735803771, 0.03023210660561845
flux1:, 1.1843294432001257, -4.6867805835305274e-05, 0.0004687998161086458, 0.09666076299737164, -0.019124993403194315, 0.035302908138747105
flux1:, 1.1853118000707297, 0.0006769884186914608, 8.220355681362591e-05, 0.056619064791086714, -0.04112287733103696, 0.03373301816645198
flux1:, 1.1862941569413337, -6.763307254236976e-05, 0.000557489978709191, 0.10273611051361317, -0.02404707637994087, 0.03914473034349896
flux1:, 1.1872765138119377, 0.0007100905848899394, 4.4522835406079103e-05, 0.05834340605321891, -0.04840504332763733, 0.03784505730753519
flux1:, 1.1882588706825417, -8.076453233347916e-05, 0.0006351254373255926, 0.10956607424803924, -0.029879130745309828, 0.04368035322131103
flux1:, 1.1892412275531457, 0.0007276795924244811, 6.939745217739114e-06, 0.06035311347519579, -0.05689147797854205, 0.0426463453684224
flux1:, 1.1902235844237494, -8.746399461437874e-05, 0.0007051824078997231, 0.11723620662984009, -0.036763901473453243, 0.049011373006125555
flux1:, 1.1912059412943534, 0.0007385911035042392, -2.786218735849999e-05, 0.06270745881675137, -0.06675837829007346, 0.0482262452961387
flux1:, 1.1921882981649574, -8.951576355398019e-05, 0.0007728367492851102, 0.12584013219594864, -0.044869673848909546, 0.055241768039297146
flux1:, 1.1931706550355614, 0.0007505978404899253, -5.916980044214677e-05, 0.06546939183638446, -0.07820363897244383, 0.05469106771185657
flux1:, 1.1941530119061654, -8.839134091054045e-05, 0.0008429167456431068, 0.13548916858387552, -0.054390909891016415, 0.06248852164060069
flux1:, 1.1951353687767692, 0.0007702170747233108, -8.737496045715929e-05, 0.06871189423426903, -0.09145211371357465, 0.062166325763174685
flux1:, 1.1961177256473732, -8.490366718522913e-05, 0.0009190851087487837, 0.14631861860904968, -0.0655486710285254, 0.07088782882181957
flux1:, 1.1971000825179772, 0.0008036960665150408, -0.00011335506060901232, 0.07252366408743151, -0.10675952082627917, 0.07079751095482756
flux1:, 1.1980824393885812, -7.906735447957123e-05, 0.0010034852523145696, 0.158492918110117, -0.07859136156493501, 0.08059811434612649
flux1:, 1.1990647962591852, 0.000858353528975469, -0.0001381881397542325, 0.07701433090945942, -0.12441629808683641, 0.08075069565765718
flux1:, 1.200047153129789, -6.988042628970669e-05, 0.0010962005477922726, 0.17221074340471823, -0.09379606637618047, 0.09180149459603328
flux1:, 1.201029510000393, 0.0009439058470167412, -0.00016309759274101056, 0.08231905098313146, -0.14475357877759723, 0.09221361014329878
flux1:, 1.202011866870997, -5.485232938765051e-05, 0.0011941895166149594, 0.18770824311041456, -0.11147212633900773, 0.10470491054355387
flux1:, 1.202994223741601, 0.0010732457121153498, -0.00018950261176379249, 0.0885996264263948, -0.1681553047031634, 0.10539812924101309
flux1:, 1.203976580612205, -2.924090471165227e-05, 0.0012899547094743684, 0.2052527958119118, -0.13197244226213523, 0.11954232871250002
flux1:, 1.2049589374828087, 0.0012612029855340785, -0.00021900136241361537, 0.09603382190617928, -0.19508310836281387, 0.12054661990387774
flux1:, 1.2059412943534127, 1.4644247347270511e-05, 0.001371825711006962, 0.22511209029744372, -0.1557235519409708, 0.13658137973507908
flux1:, 1.2069236512240167, 0.0015187212133813755, -0.00025295207630027694, 0.10477984730504032, -0.22611762730403337, 0.13794622324598216
flux1:, 1.2079060080946207, 8.691550447063031e-05, 0.0014305298890093764, 0.2474879898636877, -0.18328256103270973, 0.1561399636679692
flux1:, 1.2088883649652247, 0.001842266200101222, -0.00029121984981876425, 0.11491801164943681, -0.26199618884142595, 0.15795070702686095
flux1:, 1.2098707218358287, 0.00019718988253668388, 0.0014759679716930755, 0.2724557112260285, -0.21539200356624966, 0.17861177203805959
flux1:, 1.2108530787064324, 0.0022090663555741435, -0.0003302166910340405, 0.12642653616461308, -0.3035881844054788, 0.18099188682971118
flux1:, 1.2118354355770364, 0.0003518136048250954, 0.0015551150929209274, 0.3000178527061023, -0.25295070590414537, 0.20447812390708806
flux1:, 1.2128177924476404, 0.0025952002711898702, -0.00036121453688112853, 0.13926559338725622, -0.35178686118988345, 0.2075527337716951
flux1:, 1.2138001493182444, 0.0005584137427006062, 0.0017515656752195368, 0.33028780967988147, -0.2968855102794845, 0.234278426305232
flux1:, 1.2147825061888484, 0.0030085527474236133, -0.0003679982033874454, 0.15349356423021857, -0.4074375904987931, 0.23811367197918265
flux1:, 1.2157648630594522, 0.0008400830233055505, 0.0021751597752829193, 0.3635716118115922, -0.3480781026566837, 0.2685519263816753
