flux1:, 1.1764705882352942, 2.3433939095667405e-06, 0.0003621678880624999
flux1:, 1.1774529451058982, 0.0001274497262684955, 0.00035798086292143536
flux1:, 1.1784353019765021, 0.00027200272476259665, -5.3898621868971626e-05
flux1:, 1.179417658847106, 6.991811126022116e-05, 0.00020642203101954893
flux1:, 1.18040001571771, 6.243924332318799e-05, 0.0005184052636356346
flux1:, 1.181382372588314, 0.00032898236858649066, 8.186649759687388e-05
flux1:, 1.182364729458918, 0.0002129674111346671, 1.7169177201837243e-05
flux1:, 1.183347086329522, 2.332386788660366e-05, 0.0005294187764882484
flux1:, 1.1843294432001257, 0.00030508641877220147, 0.0003221891518960015
flux1:, 1.1853118000707297, 0.0003887136234338183, -7.685692329818099e-05
flux1:, 1.1862941569413337, 7.19111179637769e-05, 0.0003760720718209431
flux1:, 1.1872765138119377, 0.0002105879990758874, 0.0005359088954884057
flux1:, 1.1882588706825417, 0.0005172607007255506, -6.294364227066653e-06
flux1:, 1.1892412275531457, 0.00023012170665990785, 0.000155374506153708
flux1:, 1.1902235844237494, 0.00011419849017943522, 0.0006125450463319831
flux1:, 1.1912059412943534, 0.000538320397780361, 0.00018669340458183107
flux1:, 1.1921882981649574, 0.0004570859482203813, -7.725099424398573e-06
flux1:, 1.1931706550355614, 9.99563175545934e-05, 0.0005387704831707129
flux1:, 1.1941530119061654, 0.000453220258936158, 0.00040057632056041375
flux1:, 1.1951353687767692, 0.000675680512865666, -4.848223074323004e-05
flux1:, 1.1961177256473732, 0.00021936789875639235, 0.00037948813802297595
flux1:, 1.1971000825179772, 0.0003215540672098979, 0.000555054408004638
flux1:, 1.1980824393885812, 0.000815138734629784, 2.2908921091751467e-05
flux1:, 1.1990647962591852, 0.0004736674412020119, 0.00021389051581916944
flux1:, 1.200047153129789, 0.00023372985540168228, 0.0006275650632497863
flux1:, 1.201029510000393, 0.0008401954136969064, 0.00016020984547632022
flux1:, 1.202011866870997, 0.0008207384726531021, 8.91939441553893e-05
flux1:, 1.202994223741601, 0.0002848669400407119, 0.0006427714189847936
flux1:, 1.203976580612205, 0.0007653109135069229, 0.00032990631121315657
flux1:, 1.2049589374828087, 0.0011906806749348777, 1.0762613123094013e-05
flux1:, 1.2059412943534127, 0.0005563334386855357, 0.0006378811196725043
flux1:, 1.2069236512240167, 0.0006636287736664252, 0.0005488506183358974
flux1:, 1.2079060080946207, 0.0015024913799230614, -3.042361186155608e-05
flux1:, 1.2088883649652247, 0.001097394600666283, 0.0006196645677039225
flux1:, 1.2098707218358287, 0.0006770321963173913, 0.0009001164327913937
flux1:, 1.2108530787064324, 0.0016831150788133246, 2.022337343692621e-05
flux1:, 1.2118354355770364, 0.001884214935972388, 0.0005325846212566612
flux1:, 1.2128177924476404, 0.0010132301500437291, 0.001489807932122079
flux1:, 1.2138001493182444, 0.001698993094267865, 0.000428206991133626
flux1:, 1.2147825061888484, 0.0027072463659870705, 0.0003206263309248502
flux1:, 1.2157648630594522, 0.0018279845511508003, 0.0022327995765676527
flux1:, 1.2167472199300562, 0.0016125029378644639, 0.0017225059865574267
flux1:, 1.2177295768006602, 0.003026689338588127, 0.0002848982181161528
flux1:, 1.2187119336712642, 0.00279254937472473, 0.0025122115211717007
flux1:, 1.2196942905418682, 0.0015834715823186735, 0.0038698228797929097
flux1:, 1.220676647412472, 0.00240810218226754, 0.001339064042912748
flux1:, 1.221659004283076, 0.0030222491570136155, 0.0018699922847212292
flux1:, 1.22264136115368, 0.0016448802538097103, 0.005229846610759019
flux1:, 1.223623718024284, 0.001464334356669177, 0.0036269207085535674
flux1:, 1.224606074894888, 0.002487563522051452, 0.0013730685617820402
flux1:, 1.2255884317654917, 0.0017064413940913075, 0.004816588316853654
flux1:, 1.2265707886360957, 0.000947497025165925, 0.005964935444329917
flux1:, 1.2275531455066997, 0.0019884336072880614, 0.0022097864159326976
flux1:, 1.2285355023773037, 0.0019035254591308472, 0.0035658411779313447
flux1:, 1.2295178592479077, 0.000936439724280942, 0.007480172076167376
flux1:, 1.2305002161185117, 0.0019443076446018033, 0.004612875824303044
flux1:, 1.2314825729891155, 0.002620005064224101, 0.0027986873366178944
flux1:, 1.2324649298597194, 0.0015613961937277884, 0.00789435980890601
flux1:, 1.2334472867303234, 0.002492247744751326, 0.008311233662615318
flux1:, 1.2344296436009274, 0.004432548460187497, 0.003853893152934758
flux1:, 1.2354120004715314, 0.0036940703135376353, 0.007176622552144823
flux1:, 1.2363943573421352, 0.0040571144325659975, 0.012087168669793124
flux1:, 1.2373767142127392, 0.0077064122045044136, 0.007857810981374821
flux1:, 1.2383590710833432, 0.008661723442349695, 0.005748508736662693
flux1:, 1.2393414279539472, 0.007311502519070033, 0.011673265350320709
flux1:, 1.2403237848245512, 0.010040400157486508, 0.011506115300806748
flux1:, 1.241306141695155, 0.01282984225855826, 0.004950313425771078
flux1:, 1.242288498565759, 0.010048196573696482, 0.005507029925107051
flux1:, 1.243270855436363, 0.008337224015071502, 0.008577136896654734
flux1:, 1.244253212306967, 0.010829859973859155, 0.004700092980963565
flux1:, 1.245235569177571, 0.009944502741116381, 0.0018945336057847387
flux1:, 1.2462179260481747, 0.006411227848666928, 0.004472386628895213
flux1:, 1.2472002829187787, 0.007335410101273803, 0.004106900561855893
flux1:, 1.2481826397893827, 0.008702912867861127, 0.001489835915214072
flux1:, 1.2491649966599867, 0.0059182563547647594, 0.00261460652560611
flux1:, 1.2501473535305907, 0.005122447012967373, 0.003523292066328787
flux1:, 1.2511297104011945, 0.00732402014731002, 0.0019022988156557218
