flux1:, 1.1764705882352942, 0.0010673229305088296, -0.00022416142580097606, 0.14808270357108663, -0.008183791280829989, -0.022482192371724094
flux1:, 1.1774529451058982, 0.0011003760066512162, -0.0001813580569038619, 0.14835436823043327, -0.008720831307212653, -0.023212610706546555
flux1:, 1.1784353019765021, 0.0011234569682097538, -0.00013723881254646154, 0.1480418766045844, -0.009450731564006165, -0.02395732322085881
flux1:, 1.179417658847106, 0.0011350495424455535, -9.313452356346013e-05, 0.14716964938173205, -0.010376758905415027, -0.024676640133708
flux1:, 1.18040001571771, 0.0011339118215536671, -5.045758402530437e-05, 0.1457958939448554, -0.01149405627730243, -0.025327642857338867
flux1:, 1.181382372588314, 0.0011191472144934428, -1.0654824412522309e-05, 0.14401301299955135, -0.012789235531031078, -0.025865938005906905
flux1:, 1.182364729458918, 0.001090269336907117, 2.4844753162252032e-05, 0.1419462371281776, -0.01424038773680908, -0.02624764239697477
flux1:, 1.183347086329522, 0.0010472579315383896, 5.468581621391309e-05, 0.13975037544419597, -0.015817552275974645, -0.02643152091889864
flux1:, 1.1843294432001257, 0.0009906029923193416, 7.764429239338047e-05, 0.13760466821396586, -0.017483665852477098, -0.02638118412980983
flux1:, 1.1853118000707297, 0.0009213344584792123, 9.268466460324548e-05, 0.13570582475398263, -0.019195989329093565, -0.026067240739069398
flux1:, 1.1862941569413337, 0.0008410351527614416, 9.901476938028584e-05, 0.13425943474968666, -0.02090798489699964, -0.02546929259938613
flux1:, 1.1872765138119377, 0.0007518350579178057, 9.613581219288908e-05, 0.1334700463158462, -0.02257158966729855, -0.024577657280429894
flux1:, 1.1882588706825417, 0.0006563855516285084, 8.388530908790736e-05, 0.13353030405723218, -0.0241398056336911, -0.023394706293061708
flux1:, 1.1892412275531457, 0.0005578128405317967, 6.24707472937234e-05, 0.1346096292588692, -0.025569501514097336, -0.0219357159542951
flux1:, 1.1902235844237494, 0.0004596505337276023, 3.249193180453452e-05, 0.13684299633654073, -0.02682430069519125, -0.020229142822488992
flux1:, 1.1912059412943534, 0.00036575205481091487, -5.0497489275010524e-06, 0.1403204093394599, -0.02787741281637393, -0.01831625639548961
flux1:, 1.1921882981649574, 0.00028018438564989765, -4.875655020390018e-05, 0.14507770482249807, -0.028714255763994646, -0.016250087837899677
flux1:, 1.1931706550355614, 0.0002071054376766723, -9.685506631953216e-05, 0.15108929896938234, -0.029334711146786617, -0.014093684060834347
flux1:, 1.1941530119061654, 0.0001506281280938058, -0.00014723286039256358, 0.15826345491809066, -0.029754860563702187, -0.011917690388167281
flux1:, 1.1951353687767692, 0.00011467496820866115, -0.00019749092908648514, 0.16644056980725194, -0.030008062693452048, -0.009797320901125145
flux1:, 1.1961177256473732, 0.00010282761778698498, -0.0002450112958472276, 0.1753948708626386, -0.03014525256872504, -0.0078088117267974275
flux1:, 1.1971000825179772, 0.00011817639232185342, -0.00028703839929802394, 0.18483976846817127, -0.030234374043264546, -0.0060254872276403705
flux1:, 1.1980824393885812, 0.00016317510079295254, -0.0003207723186700558, 0.1944369461031683, -0.030358893639017157, -0.004513600369769583
flux1:, 1.1990647962591852, 0.00023950681449831914, -0.0003434712796116394, 0.2038090786040653, -0.030615387427154087, -0.003328134609831188
flux1:, 1.200047153129789, 0.0003479662018495125, -0.0003525603363032561, 0.2125558694218214, -0.03111024065005691, -0.0025087736454609925
flux1:, 1.201029510000393, 0.0004883638942113888, -0.0003457426542222774, 0.22027289380019735, -0.03195555032887362, -0.0020762557221556907
flux1:, 1.202011866870997, 0.000659457965040088, -0.00032110944577984054, 0.22657253853361223, -0.03326437169115928, -0.0020293295668515916
flux1:, 1.202994223741601, 0.0008589170071930287, -0.00027724435992415385, 0.23110615120198175, -0.03514549723131407, -0.002342518499930977
flux1:, 1.203976580612205, 0.001083318487783184, -0.0002133180151003107, 0.23358636359688895, -0.03769799980818578, -0.002964877402732123
flux1:, 1.2049589374828087, 0.0013281850610138972, -0.00012916840707518748, 0.2338084459969513, -0.041005805639149205, -0.0038198940565926914
flux1:, 1.2059412943534127, 0.001588060350148797, -2.5363128639855506e-05, 0.23166949043646518, -0.045132586790626573, -0.004806642570672145
flux1:, 1.2069236512240167, 0.001856624401133674, 9.67602890373626e-05, 0.22718421982088008, -0.050117273539462895, -0.00580224341864735
flux1:, 1.2079060080946207, 0.0021268476010024785, 0.00023507906574568886, 0.22049628106398572, -0.05597048300967667, -0.006665623837613789
flux1:, 1.2088883649652247, 0.002391180388912609, 0.00038669735034426854, 0.21188400694885887, -0.06267214060965193, -0.007242506377215804
flux1:, 1.2098707218358287, 0.00264177461682637, 0.0005479875103401323, 0.20175982256840683, -0.07017053456832506, -0.0073714850703759625
flux1:, 1.2108530787064324, 0.002870730994259613, 0.0007146612008568773, 0.19066272396174905, -0.07838299168071312, -0.0068909812506815
flux1:, 1.2118354355770364, 0.003070365732958577, 0.0008818698345649024, 0.17924356137518024, -0.08719829547945435, -0.0056468079288560825
flux1:, 1.2128177924476404, 0.003233488348599626, 0.0010443329693516972, 0.16824320642715948, -0.09648088859717678, -0.0035000164194322852
flux1:, 1.2138001493182444, 0.003353681630981967, 0.0011964920049526396, 0.15846405714273668, -0.10607681207560145, -0.000334655056860259
flux1:, 1.2147825061888484, 0.003425574110847922, 0.0013326854743457158, 0.1507357204038197, -0.1158212395890559, 0.003934959426675424
flux1:, 1.2157648630594522, 0.003445094972951271, 0.0014473411733130876, 0.1458760888106378, -0.12554736840743597, 0.009357869198874536
