[80,0.52,0.6,0.85,True,300,3,15,0.33],  1.2069062465813483, -0.005009871655801723, 120.45281092018402, 0.0073219748788201965, -0.004168665027797618-0.0060194308711115805i, 0.00020032265121830005+0.0i
 1.3703408049736145, -0.0017262748245838709, 396.9069077120856, 45.82903014104597, -44.78441166220137+9.729155962332074i, 2.874320739826126e-08+0.0i
 1.3724723619038355, -0.001579994149391121, 434.328305086681, 50.20160324508851, 50.116230707692466-2.9264975705823435i, 2.2668831581276696e-08+0.0i
 1.3703477566879958, -0.0017099333513493915, 400.7020962561458, 44.4088126149341, -14.245811178086958+42.0618532847356i, 8.334084240252535e-09+0.0i
 1.3724864505452425, -0.0015740636077926993, 435.9691831227433, 50.75257569886929, -33.04432609705751-38.521376570169224i, 6.223943988729428e-09+0.0i
