flux1:, 1.1764705882352942, 2.8892340591618555e-05, 2.3472703041535438e-05
flux1:, 1.1774529451058982, 3.1780987079472525e-05, 2.912943625412126e-05
flux1:, 1.1784353019765021, 5.057150518620455e-05, 3.619502718892451e-05
flux1:, 1.179417658847106, 4.8336373518114895e-05, 3.7240216322344616e-05
flux1:, 1.18040001571771, 4.155141733013945e-05, 4.200555148345658e-05
flux1:, 1.181382372588314, 6.179444918076611e-05, 5.313200415683387e-05
flux1:, 1.182364729458918, 7.1659998074353e-05, 5.764556516408203e-05
flux1:, 1.183347086329522, 5.771058255847939e-05, 6.0376409807534274e-05
flux1:, 1.1843294432001257, 6.882435751834631e-05, 7.327278598496219e-05
flux1:, 1.1853118000707297, 9.097607592573826e-05, 8.34227083167322e-05
flux1:, 1.1862941569413337, 7.866324797404434e-05, 8.465198042387101e-05
flux1:, 1.1872765138119377, 7.30105619721164e-05, 9.5091696379349e-05
flux1:, 1.1882588706825417, 9.883729811268618e-05, 0.0001108174972005333
flux1:, 1.1892412275531457, 9.785424761849884e-05, 0.00011356210932499355
flux1:, 1.1902235844237494, 7.762728583366755e-05, 0.00011834904647170728
flux1:, 1.1912059412943534, 9.498880623097706e-05, 0.00013669693651338687
flux1:, 1.1921882981649574, 0.00010874563720046193, 0.00014523463062130035
flux1:, 1.1931706550355614, 8.460135857527096e-05, 0.00014518845912076718
flux1:, 1.1941530119061654, 8.603851607824404e-05, 0.00016189654818318995
flux1:, 1.1951353687767692, 0.00011009543409569164, 0.0001793080214506387
flux1:, 1.1961177256473732, 9.361436077516995e-05, 0.00017960863270807944
flux1:, 1.1971000825179772, 7.954272285283372e-05, 0.0001917343084336479
flux1:, 1.1980824393885812, 0.00010596450573929393, 0.00021847775330179742
flux1:, 1.1990647962591852, 0.00010440472402310335, 0.00022701789907524618
flux1:, 1.200047153129789, 8.093059418394209e-05, 0.00023523411018400037
flux1:, 1.201029510000393, 0.00010335709655999267, 0.00026963976968694505
flux1:, 1.202011866870997, 0.00011998634726841993, 0.00029533907290727157
flux1:, 1.202994223741601, 9.584873025926664e-05, 0.00030582264632503513
flux1:, 1.203976580612205, 0.00011210050345967647, 0.00034617864987621436
flux1:, 1.2049589374828087, 0.00015047912941379665, 0.0003982232496267333
flux1:, 1.2059412943534127, 0.00013744712154771825, 0.00042488424111213546
flux1:, 1.2069236512240167, 0.00015046792092156806, 0.00047306465048969047
flux1:, 1.2079060080946207, 0.00022071328110026875, 0.0005606611668954861
flux1:, 1.2088883649652247, 0.0002417296804086646, 0.0006274234205361314
flux1:, 1.2098707218358287, 0.0002632204877324789, 0.0006934624147542834
flux1:, 1.2108530787064324, 0.0003873788514180909, 0.0008213977678589087
flux1:, 1.2118354355770364, 0.0004939285547482262, 0.0009544176586661391
flux1:, 1.2128177924476404, 0.0005546850013542656, 0.001049274145825026
flux1:, 1.2138001493182444, 0.0007489215325431921, 0.0011846872122779086
flux1:, 1.2147825061888484, 0.0010005381915013033, 0.001346817365696416
flux1:, 1.2157648630594522, 0.001124171456671506, 0.0014167968156664637
flux1:, 1.2167472199300562, 0.001286112266965717, 0.0014218459496893403
flux1:, 1.2177295768006602, 0.0015637801031137134, 0.0014383171331205059
flux1:, 1.2187119336712642, 0.0016693347645349334, 0.0013824491079165268
flux1:, 1.2196942905418682, 0.0016230596875457274, 0.0012211247451301799
flux1:, 1.220676647412472, 0.0017164420409411215, 0.0010867416239290978
flux1:, 1.221659004283076, 0.0017927634533109861, 0.0009953654808651073
flux1:, 1.22264136115368, 0.0016536309813658914, 0.0008512551142471747
flux1:, 1.223623718024284, 0.0015932853935547954, 0.0007130756062398469
flux1:, 1.224606074894888, 0.0016831086922869361, 0.0006562386292398849
flux1:, 1.2255884317654917, 0.0016042550638165074, 0.0005909674876036372
flux1:, 1.2265707886360957, 0.001470995147967772, 0.000494941193342096
flux1:, 1.2275531455066997, 0.001543980083748533, 0.0004633668773786481
flux1:, 1.2285355023773037, 0.0015605935048562127, 0.0004585753068880935
flux1:, 1.2295178592479077, 0.0014099318667114918, 0.00040815579746537325
flux1:, 1.2305002161185117, 0.001416795768000081, 0.0003921069085368408
flux1:, 1.2314825729891155, 0.0014951982009620119, 0.0004318755858886189
flux1:, 1.2324649298597194, 0.0013641789269757843, 0.0004335428256141291
flux1:, 1.2334472867303234, 0.0012690515635895986, 0.00043791910187689385
flux1:, 1.2344296436009274, 0.001332019741858743, 0.0005202872507738904
flux1:, 1.2354120004715314, 0.0012280605860615584, 0.0005914541855491085
flux1:, 1.2363943573421352, 0.0010310193294602251, 0.0006274298561087543
flux1:, 1.2373767142127392, 0.0010143406274061375, 0.0007350596983825021
flux1:, 1.2383590710833432, 0.0009524150849438998, 0.0008613926432246609
flux1:, 1.2393414279539472, 0.000770880123389878, 0.0008970367241603004
flux1:, 1.2403237848245512, 0.0007924961924863811, 0.0009312177760139637
flux1:, 1.241306141695155, 0.00090972851769874, 0.0010034617280070064
flux1:, 1.242288498565759, 0.0009159865766526965, 0.0009838769937608291
flux1:, 1.243270855436363, 0.0011011517292971356, 0.0009033781455332656
flux1:, 1.244253212306967, 0.001445522272969628, 0.0008916638575523229
flux1:, 1.245235569177571, 0.0016049536269441655, 0.0008678520616152398
flux1:, 1.2462179260481747, 0.0018470871083446881, 0.0007681300485414772
flux1:, 1.2472002829187787, 0.0023629310250013586, 0.0007233574577632807
flux1:, 1.2481826397893827, 0.0027000276482149637, 0.0007304599716976494
flux1:, 1.2491649966599867, 0.0029880443156604917, 0.0006692609526710187
