flux1:, 1.1123470522803114, 4.1636437396626763e-05, 1.2837329371375474e-05, 0.0016738415308292366, -0.026980225664657687, 0.028127134914913025
flux1:, 1.112866546092153, 0.00029541129212683475, 1.6953707268943365e-05, 0.0037034744070488755, -0.029736092830381054, 0.029232780051239218
flux1:, 1.1133860399039943, 0.00029604520885262474, -6.3211700870481125e-06, 0.0030257791542182256, -0.029494055490382188, 0.03112284805920853
flux1:, 1.113905533715836, 4.015085342951355e-05, -6.707686874328247e-06, 0.0012399265088547337, -0.029038953856226978, 0.032113509558630814
flux1:, 1.1144250275276772, 9.010935767321437e-05, 1.7846781753376905e-05, 0.0024737761978427214, -0.03182871186193793, 0.03253708208110547
flux1:, 1.1149445213395188, 0.0003611493217428609, 1.4608618719815927e-05, 0.004300499739021531, -0.0343492436398597, 0.03408780963968297
flux1:, 1.1154640151513602, 0.0002775410265080156, -1.021482200567996e-05, 0.002895074097874175, -0.03362753690151479, 0.036120354893730285
flux1:, 1.1159835089632018, 1.8534482006648684e-05, -2.6926700794765006e-06, 0.0014862140157213557, -0.03385629173820934, 0.036991827608544976
flux1:, 1.1165030027750433, 0.000159116408262979, 2.2193253547825777e-05, 0.0034351752462030223, -0.03738787469371721, 0.037669941313487415
flux1:, 1.1170224965868847, 0.0004212221761876591, 1.0708262553758599e-05, 0.004769452736442836, -0.03943984082736953, 0.039692621752299505
flux1:, 1.1175419903987263, 0.0002461296940607977, -1.3086376493400087e-05, 0.002748590881082891, -0.03841796113103178, 0.04178239198743361
flux1:, 1.1180614842105676, 1.2933328939880105e-05, 2.845447951345299e-06, 0.0020001862543658116, -0.03958957127979837, 0.04257277048760028
flux1:, 1.1185809780224092, 0.0002475883945082628, 2.5292723770011095e-05, 0.004498961808216201, -0.04367918431332504, 0.0436392763577749
flux1:, 1.1191004718342505, 0.0004703227130926579, 5.493442973727444e-06, 0.005082718041414075, -0.04507697866658341, 0.04612374277618428
flux1:, 1.1196199656460921, 0.00020528066826661968, -1.437871779672004e-05, 0.0026712467670560597, -0.04403230102105685, 0.04818858803010668
flux1:, 1.1201394594579337, 2.9957372331008406e-05, 9.554664029988663e-06, 0.002813453346035182, -0.04634439483076838, 0.048980031438734986
flux1:, 1.120658953269775, 0.0003525329991466307, 2.661745989160974e-05, 0.005590770759324687, -0.05072346474811788, 0.050563903245829156
flux1:, 1.1211784470816166, 0.0005037385634576428, -5.86105899097345e-07, 0.005241928388037197, -0.05136692124397262, 0.05346161134939156
flux1:, 1.121697940893458, 0.00016067762275352685, -1.362013689754696e-05, 0.0027608570770397403, -0.05065606640079711, 0.0554381302922626
flux1:, 1.1222174347052996, 7.555975011198687e-05, 1.688818013829275e-05, 0.00392753875724726, -0.054209604880814485, 0.0563561996536201
flux1:, 1.122736928517141, 0.00046906819514959646, 2.577141829363322e-05, 0.006631386134513575, -0.0585513723768373, 0.05856622434771299
flux1:, 1.1232564223289825, 0.0005180769311470002, -6.8874604495145205e-06, 0.005283731217283297, -0.05845863188046068, 0.06179463851845459
flux1:, 1.123775916140824, 0.00012013176864089078, -1.0495530335589095e-05, 0.0031165641605223407, -0.05848483145436261, 0.06365425900950643
flux1:, 1.1242954099526654, 0.00015435829316144122, 2.4136436853578117e-05, 0.005310421081238466, -0.06325673031694086, 0.06486136894883966
flux1:, 1.124814903764507, 0.0005906880192065441, 2.256156646085223e-05, 0.007549671557331143, -0.06721590773017076, 0.06777142725157187
flux1:, 1.1253343975763483, 0.0005120066992376076, -1.261832314336147e-05, 0.005281154329798389, -0.06654525181844231, 0.07122410976144379
flux1:, 1.12585389138819, 9.326854782704094e-05, -4.912504872707103e-06, 0.0038254275721680943, -0.06771352293022631, 0.07298700562528
flux1:, 1.1263733852000315, 0.00026899314707551987, 3.0484263876251326e-05, 0.00689795867739204, -0.07354244464730743, 0.07466984835760539
flux1:, 1.1268928790118729, 0.0007097781768754752, 1.7057002099666296e-05, 0.008296479799871156, -0.07680488738442036, 0.07830728536055377
flux1:, 1.1274123728237144, 0.00048694305895277126, -1.6907423468799573e-05, 0.005339729822763325, -0.07586109910106727, 0.08186978474042604
flux1:, 1.1279318666355558, 9.09817928208613e-05, 2.947541133169826e-06, 0.004948993425052152, -0.07852621556829649, 0.08361497911033088
flux1:, 1.1284513604473974, 0.00041959973193915674, 3.509186635992796e-05, 0.008600736621791418, -0.08511647841742263, 0.08596731483222836
flux1:, 1.1289708542592387, 0.0008183753795452963, 9.627973755101237e-06, 0.008857556997335906, -0.08745390181595789, 0.09030684815105057
flux1:, 1.1294903480710803, 0.00044759295899250283, -1.8896346777432233e-05, 0.005588254292061386, -0.08667554593948187, 0.09387692285478909
flux1:, 1.1300098418829219, 0.0001246745384419557, 1.2603166450351423e-05, 0.006512032788655541, -0.09108845500823703, 0.09574601555444169
flux1:, 1.1305293356947632, 0.0006034799049088406, 3.719472174893212e-05, 0.01031614390929187, -0.0980337567423233, 0.09894791253475657
flux1:, 1.1310488295066048, 0.0009091392510380033, 9.572027124276299e-07, 0.009263247966161965, -0.09935588161329645, 0.10391241209453513
flux1:, 1.1315683233184461, 0.00040228263429450343, -1.78446213470128e-05, 0.0061647845882180675, -0.09928206592884811, 0.10742243122449019
flux1:, 1.1320878171302877, 0.00020533445878625662, 2.327981303879332e-05, 0.008495582561942583, -0.10554285584684313, 0.10961592617560784
flux1:, 1.132607310942129, 0.0008150490922587863, 3.621404839759527e-05, 0.011944685490287044, -0.11237070352237828, 0.11381254732743766
