[80,0.301,0.6,0.85,True,300,15,15,0.33,1.4,1.407515],  1.2281714291708927, -0.009675702665016467, 63.46678229434836, 0.11037932332750845, 0.05775160444594726-0.09406565367953117i, 5.1585218722219544e-05+0.0i
 1.3634928767677763, -0.000106677986371161, 6390.69466508218, 26.61938734487614, -21.836533607778154-15.22358639128531i, 2.5288708658571e-09+0.0i
 1.3762356793696604, -7.276363916938901e-05, 9456.89148508552, 31.882819640617697, 30.93760785686046-7.705751639605543i, 1.9967053863495272e-09+0.0i
 1.2491553069108468, -0.0019051508088586524, 327.8363321954542, 0.09936879409546953, -0.006002011417835629-0.09918736360508829i, 4.641846776475398e-06+0.0i
 1.3634931533726788, -0.00010670190843526976, 6389.26319766734, 29.855808003001062, -24.516977484479195-17.037813431822833i, 3.3703823407153294e-09+0.0i
 1.376235763861019, -7.36132639184207e-05, 9347.743128101096, 28.787446132712276, -27.929192410374878+6.976909498343043i, 3.334295311963214e-09+0.0i
[80,0.303,0.6,0.85,True,300,15,15,0.33,1.4,1.407515],  1.2487889852557021, -0.002230263576315683, 279.9644397454264, 0.1415066339369631, 0.0661036837013168+0.12511766641560232i, 4.1197994005883265e-06+0.0i
 1.3637682615697548, -0.00010617110072328278, 6422.50222649659, 26.628520888681457, -22.109455409660548-14.840825657866098i, 2.340359202097674e-09+0.0i
 1.3763352925492927, -7.272709687783123e-05, 9462.328015521467, 31.841511782175207, 30.842431761054065-7.9136764932063i, 1.8605206383709144e-09+0.0i
 1.2411312415602813, 0.0015603850507478888, -397.7003115242004, 0.002970891815055575, -0.001737373418223522+0.002409923605099241i, 0.0001485298022429984+0.0i
 1.3637688703116588, -0.00010626620442913839, 6416.757226052345, 30.222194262668854, -25.115708085115763-16.810182433089324i, 4.643522070135879e-10+0.0i
 1.376335253535883, -7.351766283495558e-05, 9360.575407747283, 28.441526488075784, -27.5430709893878+7.092225986632164i, 1.7590697951528762e-09+0.0i
 1.3975533410439103, 0.00014926312098364005, -4681.509175990929, 0.013080862156859458, 0.001277954928099186+0.013018286598800353i, 3.249875222972855e-05+0.0i
[80,0.3035,0.6,0.85,True,300,15,15,0.33,1.4,1.407515],  1.2162001257393358, -0.009821826708753553, 61.913132953945116, 0.17434515178667961, -0.16606023672227918-0.05310583519031558i, 3.656454389322949e-05+0.0i
 1.2496966856783922, -0.0028687734749453142, 217.8102761672764, 0.2785466870294929, -0.09934043678690224+0.2602301567345602i, 3.2238955913316388e-06+0.0i
 1.3638204230775752, -0.00010607693347875926, 6428.449514666001, 26.636673773600258, -22.164306919277063-14.77348599719412i, 2.4492865707831388e-09+0.0i
 1.3763468013431126, -7.275669169007703e-05, 9458.55817088249, 31.83749218740972, 30.832634528598156-7.935651000974758i, 1.9520853523178885e-09+0.0i
 1.2442884061200548, -0.002555625459131855, 243.44107264895126, 0.010248926354840303, 0.00975722614902219+0.0031364038808447074i, 2.6033446377714007e-05+0.0i
 1.3638208502532765, -0.00010586672717237228, 6441.215699587569, 30.215616190328724, -25.167240495629486-16.721048639257127i, 1.3756746401217781e-08+0.0i
 1.3763467520164994, -7.35844329889793e-05, 9352.159798680748, 28.443604742607214, -27.53981176394997+7.1131862593264366i, 2.2632908245493018e-09+0.0i
[80,0.305,0.6,0.85,True,300,15,15,0.33,1.4,1.407515],  1.235193675265979, -0.004243708647777503, 145.53233713545217, 0.2615268606308505, 0.21509783790902198+0.14875892900358087i, 7.862438236222883e-06+0.0i
 1.3640118509312338, -0.00010604316163740668, 6431.399393744967, 26.714483626536563, -22.40322189132938-14.55195122038107i, 2.2878934009936423e-09+0.0i
 1.376379762989324, -7.281406651608e-05, 9451.331513570727, 31.859444430853777, 30.832227737359723-8.02483222218667i, 1.8645959894663594e-09+0.0i
 1.2480143354490705, -0.0023803280819045224, 262.15174810073296, 0.12101977854667065, -0.11388698800838147-0.04093336978388147i, 9.3018178960338e-06+0.0i
 1.3640121034431572, -0.00010594381054827523, 6437.431768709226, 30.08326315834249, -25.254100220570805-16.347267181503216i, 3.4861669581712686e-09+0.0i
 1.3763798869734087, -7.367412834795954e-05, 9340.998786390994, 28.661386143409906, -27.73248849946137+7.237688670348591i, 3.5022452707245215e-09+0.0i
[80,0.304,0.6,0.85,True,300,15,15,0.33,1.4,1.407515],  1.2130225551848823, -0.006253624166894578, 96.98556571454824, 0.09080445630120762, -0.07997504984949716+0.04300512394736665i, 5.001133130075029e-05+0.0i
 1.2486487264688164, 0.0025512825109706666, -244.71000782930793, 0.008306572811217815, 0.0013583876881843307+0.008194750438948843i, 3.307627857070856e-05+0.0i
 1.3639264877362276, -0.00010613319807042735, 6425.54126575532, 26.68632342557364, -22.304731890630766-14.651238625501918i, 1.908131055230702e-09+0.0i
 1.376371204493099, -7.286315146139869e-05, 9444.905805524144, 31.859984546262964, 30.840159526288648-7.99644769139288i, 1.6112545155244982e-09+0.0i
 1.2454689056008652, -0.002814678461252375, 221.24532566442792, 0.04670599891898166, 0.027919737604257436+0.0374424703662743i, 2.13801065651153e-05+0.0i
 1.3639268088207486, -0.00010618264792928071, 6422.550366841223, 30.070945283638345, -25.158399182104453-16.471693927628i, 3.664734370431486e-09+0.0i
 1.3763711487849104, -7.253613021533457e-05, 9487.486751077999, 28.611970973482514, -27.6909110278498-7.2012727649431705i, 1.1000394909918688e-09+0.0i
[80,0.308,0.6,0.85,True,300,15,15,0.33,1.4,1.407515],  1.2489948612765835, -0.0024807653764150925, 251.7357895170003, 0.18202637111478187, 0.04661518250964543+0.17595631429650016i, 2.980503626723444e-06+0.0i
 1.3642071554294815, -0.00010665876402744265, 6395.194843428334, 26.75244722377633, -22.602313607905003-14.311843068970893i, 2.9553591087176595e-09+0.0i
 1.3763554340601252, -7.28117078043295e-05, 9451.470618975682, 31.834291402308043, 30.81876670538875-7.976573690870381i, 2.430154038848236e-09+0.0i
 1.2491460824086236, -0.001879768301831229, 332.2606518026006, 0.09550876540771401, -0.00628211391999952-0.09530193762144554i, 4.748052385246875e-06+0.0i
 1.3642075646868856, -0.00010676557977113862, 6388.798560412373, 30.098111756481025, -25.451535885683697-16.065978101733375i, 3.4245205945583107e-09+0.0i
 1.3763553709782754, -7.356656987078269e-05, 9354.489229250456, 28.65440093461706, -27.7344262156889+7.202520073438964i, 3.4933651635428248e-09+0.0i
