flux1:, 0.6289308176100629, 0.002320600903882309, 0.002472256861421927
flux1:, 0.6289633436074827, 0.002376243239657081, 0.0025112567250858532
flux1:, 0.6289958696049026, 0.002426584913609101, 0.0025398783220745118
flux1:, 0.6290283956023225, 0.0024706023082066864, 0.0025573270528781865
flux1:, 0.6290609215997424, 0.0025073695021984735, 0.002563076998526211
flux1:, 0.6290934475971622, 0.002536094646963853, 0.002556910631766388
flux1:, 0.6291259735945821, 0.002556155908039392, 0.002538953028385835
flux1:, 0.629158499592002, 0.0025671358754464184, 0.0025096990885411837
flux1:, 0.6291910255894219, 0.002568853288990409, 0.002470032356828468
flux1:, 0.6292235515868417, 0.002561390896436716, 0.0024212341578782356
flux1:, 0.6292560775842616, 0.0025451182670384515, 0.002364981941913598
flux1:, 0.6292886035816815, 0.0025207084231380354, 0.0023033359607638696
flux1:, 0.6293211295791014, 0.0024891472306834404, 0.0022387136666786964
flux1:, 0.6293536555765212, 0.002451734606482611, 0.0021738515394587
flux1:, 0.6293861815739411, 0.0024100767560213255, 0.0021117543960666135
flux1:, 0.629418707571361, 0.0023660688493676077, 0.002055632613276295
flux1:, 0.6294512335687809, 0.0023218677719534166, 0.00200882808931828
flux1:, 0.6294837595662007, 0.0022798548476336672, 0.0019747301739863384
flux1:, 0.6295162855636206, 0.0022425887189701176, 0.0019566831974278946
flux1:, 0.6295488115610405, 0.002212748877769672, 0.0019578876133712715
flux1:, 0.6295813375584604, 0.002193070658737152, 0.0019812971286110657
flux1:, 0.6296138635558802, 0.002186272835329614, 0.0020295145072861793
flux1:, 0.6296463895533001, 0.0021949792758740026, 0.002104688998656572
flux1:, 0.62967891555072, 0.0022216364233843566, 0.0022084185321769854
flux1:, 0.6297114415481398, 0.0022684286414423444, 0.0023416599400372553
flux1:, 0.6297439675455597, 0.0023371937114765695, 0.0025046504963309136
flux1:, 0.6297764935429796, 0.002429340962434353, 0.0026968439947695866
flux1:, 0.6298090195403995, 0.0025457746533594484, 0.002916864418850014
flux1:, 0.6298415455378193, 0.00268682530213645, 0.003162479985000795
flux1:, 0.6298740715352392, 0.002852191653392228, 0.003430599961995796
flux1:, 0.6299065975326591, 0.0030408958973504063, 0.003717296190250569
flux1:, 0.629939123530079, 0.0032512545863, 0.004017850650292787
flux1:, 0.6299716495274988, 0.0034808674425812697, 0.004326829768969119
flux1:, 0.6300041755249187, 0.003726625913291762, 0.004638185419442086
flux1:, 0.6300367015223386, 0.003984742903851977, 0.004945381781721795
flux1:, 0.6300692275197585, 0.004250804621417334, 0.005241546404318148
flux1:, 0.6301017535171783, 0.004519844888344097, 0.005519642966472609
flux1:, 0.6301342795145982, 0.004786441656424732, 0.005772662407990567
flux1:, 0.6301668055120181, 0.0050448347789055865, 0.0059938282960725385
flux1:, 0.630199331509438, 0.005289063395334944, 0.006176811561706944
flux1:, 0.6302318575068578, 0.0055131205732806025, 0.006315949089382035
flux1:, 0.6302643835042777, 0.005711122151188288, 0.0064064601089539415
flux1:, 0.6302969095016976, 0.005877486059732061, 0.006444653941847544
flux1:, 0.6303294354991175, 0.006007117788396576, 0.006428122418517052
flux1:, 0.6303619614965373, 0.0060955971312471715, 0.006355910228128915
flux1:, 0.6303944874939572, 0.006139360914770001, 0.006228656601519193
flux1:, 0.6304270134913771, 0.006135876100435391, 0.006048702073161017
flux1:, 0.630459539488797, 0.006083797486153149, 0.005820154624047977
flux1:, 0.6304920654862168, 0.005983104218649574, 0.005548910272352301
flux1:, 0.6305245914836367, 0.005835209487196362, 0.005242624146514738
flux1:, 0.6305571174810566, 0.005643038105699018, 0.0049106292309434195
flux1:, 0.6305896434784765, 0.005411067209645875, 0.004563801297827885
flux1:, 0.6306221694758963, 0.005145325995355507, 0.004214370002168081
flux1:, 0.6306546954733162, 0.004853351304486775, 0.0038756776874707987
flux1:, 0.6306872214707361, 0.004544096894970885, 0.0035618890882314477
