flux1:, 1.1764705882352942, 2.8468863146476754e-05, 9.870023617922759e-07, -0.001918591818068422, -0.004600888656642375, 0.004436257365807982
flux1:, 1.1774529451058982, 5.33009103808827e-05, 1.8545252518429513e-06, -0.0020937039746863864, -0.004930359609833038, 0.004802693217283409
flux1:, 1.1784353019765021, 3.486588174310788e-05, 1.136969738258785e-06, -0.002242146238987117, -0.005339880948589037, 0.005150278843406816
flux1:, 1.179417658847106, 6.198442854512986e-05, 2.0300872104140414e-06, -0.0024447593533843985, -0.005720772321822095, 0.0055701529511418945
flux1:, 1.18040001571771, 4.21968680539365e-05, 1.309975652691763e-06, -0.0026164484512343896, -0.006190520303735276, 0.005971129564243666
flux1:, 1.181382372588314, 7.129606250781056e-05, 2.250818679412466e-06, -0.002850608529511819, -0.006630249326292117, 0.00645181022509726
flux1:, 1.182364729458918, 5.043056664301796e-05, 1.5178198833837387e-06, -0.0030490334489460505, -0.007168600026586828, 0.006913719038120594
flux1:, 1.183347086329522, 8.10732330760474e-05, 2.5299784267290106e-06, -0.003319387147578641, -0.007675549973517921, 0.007463549977926457
flux1:, 1.1843294432001257, 5.948640450326624e-05, 1.772858552818347e-06, -0.0035485534954803424, -0.00829194339232353, 0.007994904848860576
flux1:, 1.1853118000707297, 9.111785139583783e-05, 2.8811215098641263e-06, -0.0038604078876597328, -0.008875622390634807, 0.008623364442884666
flux1:, 1.1862941569413337, 6.923789848373747e-05, 2.0887079969729946e-06, -0.00412488654545266, -0.00958070909280648, 0.009233808481680966
flux1:, 1.1872765138119377, 0.00010121461131289298, 3.319785115675304e-06, -0.0044842899971499, -0.010251812322227301, 0.009951587145771906
flux1:, 1.1882588706825417, 7.952422298468372e-05, 2.4814231061814627e-06, -0.004789298064398272, -0.011057628144900097, 0.010652066934983813
flux1:, 1.1892412275531457, 0.00011115395706393782, 3.8655354908439085e-06, -0.005203106854587551, -0.011828300055563448, 0.011471341844753995
flux1:, 1.1902235844237494, 9.016772194377274e-05, 2.9713428856211533e-06, -0.005554569070283986, -0.012748130071063896, 0.01227399813638549
flux1:, 1.1912059412943534, 0.00012075441639965654, 4.544823184060726e-06, -0.006030509296766627, -0.013631799574309843, 0.013208272711909252
flux1:, 1.1921882981649574, 0.000100993393765005, 3.5860916254368867e-06, -0.006435127038996069, -0.01468114936932926, 0.014127372855415352
flux1:, 1.1931706550355614, 0.00012987942963071044, 5.395355838823488e-06, -0.006981869006594894, -0.015693422962607673, 0.015192336309516654
flux1:, 1.1941530119061654, 0.00011184611004476381, 4.365600273361671e-06, -0.007447212639084865, -0.016888700010515345, 0.01624299403573397
flux1:, 1.1951353687767692, 0.000138446039911967, 6.473095989232293e-06, -0.008074415665580497, -0.01804611892996951, 0.017455348593919253
flux1:, 1.1961177256473732, 0.00012260258319674172, 5.370723527882442e-06, -0.008608954261364411, -0.019406381687467285, 0.018655198131007227
flux1:, 1.1971000825179772, 0.00014642551984503656, 7.863816127517384e-06, -0.009327416741381638, -0.02072891227248353, 0.020035048435542508
flux1:, 1.1980824393885812, 0.00013317758417964433, 6.698308492124813e-06, -0.009940733762120612, -0.02227487167816437, 0.021403404901140784
flux1:, 1.1990647962591852, 0.0001538392246288513, 9.702320834494032e-06, -0.010762384391723306, -0.02378245030970357, 0.022970846306435665
flux1:, 1.200047153129789, 0.0001435268035936045, 8.507700495115215e-06, -0.01146512987721804, -0.02553764070575724, 0.024529605677682243
flux1:, 1.201029510000393, 0.00016075604892432647, 1.2203676011578592e-05, -0.012403165997580269, -0.027254624877615166, 0.026309189882144497
flux1:, 1.202011866870997, 0.00015365374572783833, 1.1066022377069548e-05, -0.013207324669013129, -0.029244360899682464, 0.028082249037104864
flux1:, 1.202994223741601, 0.00016730325809602748, 1.570796384896501e-05, -0.014276475184358177, -0.031196672678115534, 0.03010034129162964
flux1:, 1.203976580612205, 0.0001636370423947251, 1.4815441297931512e-05, -0.015195772875556303, -0.03344899732504407, 0.03211466152419193
flux1:, 1.2049589374828087, 0.00017371351638584436, 2.0715085438236527e-05, -0.016412621459365277, -0.03566428294746317, 0.03440003537163712
flux1:, 1.2059412943534127, 0.00017371275099676526, 2.042126276382489e-05, -0.017463018534851715, -0.03820818253989812, 0.03668455247908754
flux1:, 1.2069236512240167, 0.00018044007854035627, 2.777405247985291e-05, -0.018846891469202764, -0.04071516562365224, 0.039269022642058206
flux1:, 1.2079060080946207, 0.00018444743823350346, 2.8562852085379392e-05, -0.02004811206373323, -0.043580844820630106, 0.041856430543836615
flux1:, 1.2088883649652247, 0.0001882976512395397, 3.679627447580893e-05, -0.021622756360596736, -0.0464090279354541, 0.04477609236966578
flux1:, 1.2098707218358287, 0.0001968439283301946, 3.882701519938323e-05, -0.022999340779424792, -0.04962825256388911, 0.04770309551263507
flux1:, 1.2108530787064324, 0.00019818062209434157, 4.5472413423297686e-05, -0.024792973158192056, -0.05280981367271493, 0.05099724116414293
flux1:, 1.2118354355770364, 0.0002116222133474376, 4.79303137210357e-05, -0.026370264346800208, -0.05642469782169293, 0.054304810841860535
flux1:, 1.2128177924476404, 0.00020978548514498054, 4.944379856458415e-05, -0.028408698839769708, -0.06000933488183272, 0.05801930609060326
flux1:, 1.2138001493182444, 0.00022776405317429573, 5.168322527313603e-05, -0.03020375888684772, -0.06408289670465823, 0.061754290356807705
flux1:, 1.2147825061888484, 0.0002213279324198143, 4.7517187747623735e-05, -0.03250661209665526, -0.06813429468267185, 0.06593859664608522
