0.85, 0.6,  1.2521726678007281, 114.84224144298051
 1.341377615599246, 1837.9324092119027
 1.3871697120351507, 5033.685383661686
 1.2524737312043863, 117.72853554303315
 1.341377858550567, 1828.0773432853698
 1.3871694405490593, 5027.390438590056
0.85, 0.6,  1.2565840601555702, 114.10309105770679
 1.321508495712384, 1350.957078708628
 1.390138074784947, 4671.11753328478
 1.2563303250879594, 121.33519075198052
 1.3215081818274987, 1342.5278991648495
 1.3901379068694, 4639.7169240464145
0.85, 0.6,  1.256294282416203, 115.37103929034282
 1.3253072446587728, 1381.5266860556874
 1.389978381536171, 4717.042681014398
 1.2555871179096512, 109.68882364444889
 1.3253068201269707, 1382.20111954586
 1.3899781019607464, 4724.282293470885
0.85, 0.6,  1.2542561317860401, 115.96108256617597
 1.3331843784683697, 1578.7100831469045
 1.388923911358431, 4788.022891810148
 1.1908010779775497, 65.03693097321832
 1.254324969351702, 113.2312394288105
 1.3331838617621314, 1578.7411239318956
 1.3889236554185298, 4791.333655655278
0.85, 0.6,  1.230018252136105, 117.77968234771089
 1.368375692292136, 4206.807537151388
 1.3727887266672611, 6244.798507977641
 1.4647631013870028, 51.996577838211614
 1.2351326261660143, 58.80286687660765
 1.3683757860200796, 4208.598079314076
 1.372788742815767, 6415.939174258177
0.85, 0.6,  1.2101279476083486, 64.99120664630838
 1.244142899605609, 119.03287698500434
 1.357475424745996, 2565.781690156763
 1.3808433057488345, 6062.982000945355
 1.2440993340229378, 132.3696442212558
 1.3574754878587285, 2574.4485253201415
 1.3808425306851901, 6103.174994903029
0.85, 0.6,  1.230523053466848, 130.12917021330912
 1.3703720446647096, 4930.876307760495
 1.3708315091325631, 4628.45214449055
 1.2300388058889922, 87.78256755615706
 1.3704021932850516, 2752.7486789642535
 1.3708337498815095, 4560.298705058246
