0.85, 0.6,  1.3411160638509187, 1827.8712341370992
 1.3868784971793557, 5035.456346262431
 1.2034615871752272, 293.1491538640681
 1.252607071250897, 108.04856298972945
 1.3411182895754783, 1826.4685232966483
 1.3868787669157188, 5048.684655592046
0.85, 0.6,  1.256060432770507, 138.0301004607539
 1.3212150604950508, 1341.7900568174496
 1.3858738569506988, 54.65343315454741
 1.3897990757136838, 4711.467968403151
 1.2560484644420336, 128.39796816963346
 1.3212164128130244, 1345.1093842910927
 1.3859686934376085, -88.29382396821046
 1.389799089655649, 4705.24681966622
0.85, 0.6,  1.3700617175297807, 8821.290265786252
 1.3704199622265947, -821.847928740624
 1.4794927133551368, 20660.300333349685
 1.2295705262035772, 92.35401866085891
 1.3700074685040666, 5946.62479956064
 1.3703122574980777, 3474.831509795128
